House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e3350df,9/18/1602 9:13 AM,7/1/1608 12:35 PM,1,98.193799,16.995742,74.655822,90.498929,2.642796,1,,4,2,2,2,143,1,3,1,27.933319,5
6e33511a,2/9/1603 12:16 AM,6/24/1609 8:34 PM,2,75.396421,49.135483,97.481136,,12.508205,2,,4,2,1,1,111,3,2,2,59.615717,5
6e3351e4,9/3/1601 10:24 AM,10/13/1611 9:15 PM,2,89.787621,5.184327,46.567206,2.622523,7.503299,2,4,4,4,1,2,155,2,2,,15.452669,5
6e335218,9/13/1603 3:52 AM,2/19/1607 2:25 AM,1,51.224507,34.143515,11.281026,26.098549,32.34388,2,3,4,3,2,2,126,1,2,1,44.183466,5
6e33522a,3/27/1601 2:42 PM,5/18/1611 12:33 AM,2,68.406007,23.298458,0.496644,97.242103,6.402647,2,3,4,3,1,,137,2,4,1,33.667807,5
6e335237,4/12/1606 9:27 PM,1/16/1612 8:20 PM,2,31.156512,98.146156,67.792082,63.750971,22.687846,1,4,2,2,1,2,62,2,4,1,108.519188,5
6e335244,6/5/1600 2:48 PM,6/13/1607 7:21 PM,2,7.044346,8.710794,128.151329,116.688245,23.42218,,2,2,3,1,1,151,2,5,2,19.301474,5
6e335291,5/4/1606 3:37 AM,12/4/1609 3:55 PM,2,17.899315,4.896399,3.967908,161.450161,56.712015,2,3,2,4,1,2,155,2,4,,15.431809,5
6e3352b7,9/16/1606 11:23 AM,6/24/1611 1:14 PM,,6.635139,72.264147,51.815747,185.297115,39.795936,2,2,2,2,1,2,88,2,2,1,82.675649,5
6e335314,6/24/1606 1:22 PM,4/22/1611 6:34 PM,1,20.051985,37.812823,82.177427,115.630061,7.52263,2,2,3,4,2,2,122,1,5,1,48.648669,5
6e335350,11/26/1605 10:45 PM,12/16/1609 11:17 AM,2,25.962766,13.781424,11.815854,41.883336,7.079331,2,3,4,2,1,2,146,2,5,1,24.65877,5
6e335392,7/15/1605 2:26 PM,1/17/1608 11:11 PM,2,,32.997853,125.712319,31.686514,38.609248,2,,,2,1,2,127,3,2,1,43.518429,5
6e335397,11/14/1600 8:49 AM,11/10/1608 7:45 PM,1,76.217788,50.605071,81.917302,164.300461,20.901357,,2,2,4,2,2,109,1,2,1,61.484237,5
6e3353f9,6/13/1605 4:56 AM,1/17/1612 8:19 PM,,47.158145,16.829419,82.516776,,92.092709,2,2,4,3,1,2,143,2,4,1,27.389151,5
6e335408,7/2/1606 11:40 AM,10/11/1609 1:58 PM,2,,50.108797,3.682489,224.496289,57.623226,2,2,2,,1,2,110,2,2,,60.556587,5
6e33546a,3/12/1605 11:56 PM,6/22/1608 10:10 AM,2,19.602593,35.470933,23.103844,95.81077,32.27292,2,3,3,2,1,2,125,2,2,1,45.760634,5
6e3354cc,10/11/1602 5:57 AM,1/18/1609 10:36 PM,2,18.64464,38.462628,38.483366,101.251447,17.930983,2,,3,3,1,2,122,2,2,1,48.66207,5
6e335513,4/18/1606 3:40 PM,3/21/1607 9:42 PM,2,29.256331,4.178883,30.356202,169.631203,55.26642,2,2,3,4,1,2,156,3,2,,14.908408,5
6e335527,6/15/1605 12:23 PM,11/2/1607 8:45 PM,,45.196659,70.100856,30.960649,42.145436,58.673327,2,3,3,2,1,2,90,2,4,1,80.674247,5
6e335561,3/22/1603 3:33 PM,2/9/1611 5:17 AM,2,20.395511,20.716608,0.665832,95.322291,0.370299,2,3,2,4,1,,139,2,4,,31.676593,5
6e335626,6/6/1602 11:35 AM,6/15/1609 7:17 PM,2,83.459787,121.631319,,56.634993,6.652452,1,2,3,2,1,2,38,2,5,1,132.617071,5
6e335630,11/11/1606 11:32 PM,4/10/1611 2:26 PM,2,8.810794,44.167127,97.273309,165.324932,14.147882,2,3,2,3,1,2,116,2,2,1,55.004795,5
6e33563d,6/9/1605 2:26 PM,1/14/1607 5:17 PM,2,14.973749,57.762868,52.15152,9.508078,13.52949,,4,2,4,1,2,102,2,2,1,68.498615,5
6e335659,4/22/1600 7:49 AM,6/10/1607 11:37 PM,1,,98.92014,39.27912,90.354127,17.980313,2,4,4,4,2,1,61,1,5,2,109.483026,5
6e335662,11/26/1602 2:32 AM,4/12/1609 11:49 AM,2,116.11322,9.051338,,71.984774,46.720072,2,3,2,2,1,2,151,2,3,1,19.344353,5
6e3356a2,11/13/1602 7:31 AM,5/18/1611 4:50 AM,2,49.579344,1.609362,54.76376,36.782023,73.70576,1,2,4,2,1,2,158,2,2,1,11.969651,5
6e3356f4,1/11/1604 9:26 AM,12/27/1611 2:51 PM,2,30.166441,50.779806,140.639188,186.230709,79.033878,2,3,2,4,1,2,109,3,2,,61.350005,5
6e33579a,7/8/1600 9:26 PM,3/27/1610 1:27 PM,2,,154.248793,102.274825,119.681801,5.553477,1,3,3,4,1,2,6,2,2,1,164.25299,5
6e335856,3/15/1605 6:58 PM,6/1/1607 2:40 PM,1,27.390082,11.191401,,46.107295,33.335763,1,4,3,4,2,2,149,1,5,1,21.884022,5
6e33596a,8/24/1601 8:58 PM,10/14/1611 11:18 AM,2,10.608085,40.062146,18.736302,76.636678,22.349402,2,3,,4,1,1,120,2,2,2,50.273987,5
6e33598e,3/9/1606 9:22 PM,9/24/1612 7:43 PM,2,41.359577,15.963759,18.924879,8.671702,70.824714,1,3,4,3,1,2,144,2,2,1,26.163117,5
6e335a89,11/24/1603 11:41 PM,8/12/1611 9:26 PM,2,14.892804,86.57338,29.547023,74.30276,31.82709,1,2,3,2,1,2,73,2,5,1,96.791956,5
6e335a96,1/22/1602 9:45 PM,7/20/1610 8:52 AM,2,4.4418,26.82258,98.719794,89.059741,26.922298,1,3,2,4,1,2,133,2,2,1,37.287892,5
6e335abe,5/22/1602 11:26 AM,6/22/1611 7:11 AM,2,51.389973,43.965271,115.290008,127.847762,22.01497,2,4,,2,1,2,116,2,3,1,54.321246,5
6e335ac3,2/8/1604 2:57 AM,7/26/1612 6:23 PM,2,77.05786,66.791617,,63.385085,0.657519,1,2,3,3,1,2,93,2,2,1,76.956187,5
6e335b19,1/11/1602 5:51 PM,3/15/1612 10:31 AM,1,24.616822,43.017024,70.534656,251.92281,71.264184,2,3,,3,2,2,117,1,2,1,53.851162,5
6e335b5d,3/7/1604 6:33 PM,9/17/1611 11:57 PM,2,86.575048,12.303852,15.085596,21.844582,5.569034,2,,2,4,1,2,148,2,2,1,22.589757,5
6e335c6d,2/9/1600 12:38 AM,10/10/1610 3:30 PM,1,82.506371,73.58187,48.95336,57.01137,25.491103,1,2,3,4,2,2,86,1,4,1,83.983242,5
6e335ce9,4/26/1602 9:21 PM,8/7/1610 5:55 PM,,95.447895,58.703197,93.862203,98.567629,2.61655,,,3,3,1,2,101,2,4,1,69.096794,5
6e335d3a,11/10/1604 11:21 PM,8/2/1609 2:44 AM,2,25.540379,46.112752,28.444246,168.980239,39.357714,2,4,4,,1,2,114,2,3,,56.489902,5
6e335da6,2/28/1603 3:49 PM,12/24/1610 2:59 PM,,125.285206,21.967599,17.632456,41.836079,25.174122,2,2,3,3,1,2,138,2,2,1,32.675966,5
6e335dad,5/2/1604 12:10 PM,2/9/1608 2:19 AM,2,9.417314,103.800019,115.007205,204.878718,16.041506,,4,3,2,1,2,56,3,4,1,114.728669,5
6e335db2,8/28/1600 5:42 PM,11/8/1612 5:47 AM,1,42.720606,86.451736,59.737712,34.620368,5.492797,2,2,2,3,2,2,74,1,3,1,97.352296,5
6e335e37,12/22/1600 9:16 PM,3/24/1607 1:55 AM,1,126.388194,,33.758314,123.105228,22.348359,2,4,2,3,2,2,74,1,5,1,,5
6e335f35,11/12/1604 10:31 PM,3/27/1610 4:49 AM,2,18.013093,62.647888,17.191719,76.859215,1.545441,1,4,4,2,1,,97,2,2,1,72.926812,5
6e336022,4/12/1600 8:18 AM,6/18/1610 6:42 PM,2,2.539133,20.558892,,244.261177,13.511854,2,4,2,4,1,1,139,3,3,2,30.994916,5
6e33603e,11/22/1601 4:30 PM,12/21/1611 7:56 PM,2,73.641921,2.416473,52.263936,127.743981,20.42226,2,,3,3,1,2,158,3,3,1,13.351349,5
6e336062,12/14/1606 7:26 PM,11/3/1611 5:27 PM,2,27.759977,,54.207635,72.780398,48.444573,2,4,2,2,1,2,74,3,2,,,5
6e33606f,2/27/1604 8:48 PM,4/23/1610 3:42 PM,2,78.064994,12.564316,20.830473,75.394436,19.930726,2,3,4,3,1,1,147,2,4,2,22.699256,5
6e3360fc,12/1/1606 7:41 AM,12/14/1608 3:55 PM,1,119.985607,95.218848,76.874195,71.748371,20.060598,2,3,3,4,2,2,65,1,2,1,105.258839,5
6e33615f,11/19/1601 10:53 AM,8/27/1609 7:57 AM,2,19.159932,46.908123,,39.042055,33.302897,1,3,2,2,1,2,113,3,4,1,57.382036,5
6e33618a,3/12/1605 4:45 AM,4/14/1611 1:11 PM,2,105.89489,42.588227,2.051093,148.270168,27.691605,1,4,4,3,1,1,117,2,2,2,52.889489,5
6e336214,11/22/1602 12:40 PM,9/5/1611 7:59 PM,2,0.911709,74.041877,9.056179,18.175187,40.405052,1,3,3,4,1,2,86,3,4,1,84.150743,5
6e33622b,8/27/1600 6:51 AM,9/23/1610 9:37 AM,2,,,,44.6445,1.553565,1,4,,3,1,2,74,2,3,,,5
6e336257,2/14/1600 9:36 AM,5/14/1607 12:30 PM,1,34.169619,56.712344,84.440131,142.944693,50.73771,2,4,4,3,2,,103,1,5,1,66.935561,5
6e33629a,10/19/1601 1:39 PM,10/2/1612 9:52 AM,2,21.267636,11.263075,63.00399,138.807572,8.012975,2,4,3,4,1,2,149,2,2,1,21.644463,5
6e336347,2/6/1600 11:57 PM,11/25/1607 9:46 AM,2,1.715706,14.7246,36.538893,,51.352582,2,4,2,3,1,2,145,3,3,,25.693681,5
6e336363,2/7/1605 1:44 AM,5/5/1607 7:52 AM,2,12.40169,8.935751,7.608595,130.308159,55.405425,2,,3,4,1,2,151,2,2,,19.086178,5
6e33637a,5/8/1603 7:59 PM,4/28/1608 2:39 AM,2,86.018024,141.447033,55.82133,146.064037,34.733664,2,2,4,3,1,2,19,2,4,1,151.73029,5
6e336393,11/10/1602 8:19 AM,9/2/1611 12:59 AM,2,139.079512,84.800119,,212.201449,9.566831,2,3,2,2,1,,75,2,3,1,95.088753,5
6e3363b4,1/26/1603 6:13 PM,3/9/1609 1:36 AM,2,16.67286,16.148266,20.237121,148.000781,58.614576,2,2,2,3,1,2,144,2,5,,26.87475,5
6e3363c0,12/6/1603 2:28 AM,2/18/1607 11:44 AM,2,30.809639,0.601282,69.606828,71.039029,31.064411,1,2,2,2,1,2,159,3,5,,10.613106,5
6e3363cf,3/8/1604 3:43 AM,5/6/1607 8:20 AM,2,103.00484,68.410264,24.858109,156.823482,58.053009,1,2,4,3,1,2,92,3,2,1,78.948547,5
6e336500,8/26/1603 1:19 AM,12/15/1611 7:51 PM,2,13.290195,101.916545,24.916554,123.269033,2.474801,2,2,3,3,1,2,58,2,3,,112.116264,5
6e336515,12/16/1600 12:39 PM,4/11/1609 9:22 PM,2,133.735046,131.671091,10.737205,74.303975,20.790928,2,2,4,2,1,2,28,2,3,1,142.617183,5
6e336521,5/15/1604 6:32 AM,5/1/1608 3:51 AM,2,83.280765,98.331226,18.632872,228.5495,28.695302,2,4,3,4,1,2,62,2,2,,109.233071,5
6e3365d3,7/6/1600 3:42 PM,1/9/1607 11:23 PM,2,46.075216,3.249922,105.394015,222.247455,53.424234,2,2,4,2,1,2,157,3,2,1,13.897115,5
6e3365f4,10/16/1603 2:48 PM,6/24/1611 8:12 PM,1,,44.135873,0.955551,104.728526,3.482496,,4,2,4,2,2,116,1,4,1,54.483781,5
6e3365f8,9/3/1600 7:58 AM,10/11/1609 7:18 AM,,47.716577,22.506202,95.798167,171.168378,21.288994,2,2,4,3,1,2,137,2,3,1,33.483296,5
6e336600,8/13/1606 6:21 PM,7/26/1610 4:44 AM,2,14.146454,9.033237,4.583016,39.883107,54.597024,,2,4,2,1,2,151,2,2,,19.055095,5
6e336624,11/2/1603 4:57 AM,4/17/1610 4:12 PM,2,70.242723,65.567427,9.579233,170.451538,11.288286,2,3,2,2,1,2,94,2,3,1,76.285223,5
6e33664c,7/18/1604 6:18 AM,1/16/1607 7:36 PM,1,67.983694,35.070886,77.589557,63.846684,41.402228,,3,2,3,2,1,125,1,5,2,45.824225,5
6e336659,12/3/1605 3:55 PM,10/24/1610 2:52 PM,2,90.285347,67.220983,,20.95544,73.894436,2,2,2,2,1,1,93,3,2,2,77.338115,5
6e336686,12/23/1600 2:35 PM,3/5/1611 7:18 AM,2,152.596016,25.044175,,253.321523,23.950277,2,2,4,4,1,2,135,2,3,1,35.831547,5
6e3366b0,5/12/1603 3:52 AM,2/17/1608 8:36 PM,2,25.44444,50.692118,80.241842,35.566647,15.540864,,2,3,3,1,2,109,2,3,,60.831571,5
6e3366ed,2/2/1604 10:19 PM,5/27/1611 1:51 PM,2,5.906494,31.597114,22.281939,188.990798,15.462304,2,,2,3,1,2,128,2,5,1,41.928931,5
6e3367dd,9/16/1606 5:50 PM,6/14/1607 2:48 PM,2,16.034579,51.890265,5.51248,202.932056,20.685925,1,3,4,2,1,2,108,2,2,1,62.775269,5
6e3368ac,1/11/1604 4:51 AM,6/2/1610 12:45 AM,2,16.359794,21.863114,,25.964599,9.642191,2,2,4,2,1,2,138,2,2,1,31.995191,5
6e3368c1,4/6/1602 4:17 AM,5/17/1612 2:25 AM,2,70.615795,27.567049,17.37138,28.511254,56.134773,,4,2,3,1,2,132,3,2,1,38.476291,5
6e3368c8,8/17/1602 2:25 PM,4/5/1607 10:26 AM,,53.706535,14.525415,7.274975,98.770123,4.175187,,3,4,4,1,2,145,2,2,,24.924428,5
6e3368d8,11/2/1603 5:56 AM,8/27/1610 6:46 AM,,106.960881,25.113789,29.576145,5.090649,18.886733,2,,3,,1,2,135,3,2,1,35.833375,5
6e336945,8/2/1603 6:10 AM,4/2/1611 4:58 AM,2,,6.994899,55.511578,38.836381,58.925513,2,4,4,4,1,1,153,2,5,2,17.416843,5
6e336989,4/18/1602 1:14 AM,6/17/1610 7:41 AM,2,3.357318,26.955448,47.35876,63.778187,9.539872,2,2,3,4,1,1,133,2,3,2,37.643959,5
6e336992,2/16/1604 9:32 AM,6/15/1607 7:40 AM,2,16.74985,9.01691,52.640813,156.592066,9.762113,,3,2,3,1,2,151,2,,1,19.491373,5
6e3369b5,5/7/1601 8:37 AM,8/12/1607 9:38 PM,,119.022221,34.521285,,136.260691,43.408052,2,3,2,,1,2,125,2,4,1,45.13335,5
6e3369c5,2/28/1605 2:58 PM,12/1/1607 9:47 AM,2,4.076991,8.239538,38.772239,209.719271,10.814609,,2,4,2,1,2,152,2,2,1,18.634181,5
6e3369f9,9/23/1603 10:13 AM,9/5/1609 11:17 AM,1,40.548073,21.737471,39.078517,77.355889,63.290234,2,2,4,2,2,2,138,1,2,1,31.907587,5
6e336a3a,1/13/1601 4:44 PM,9/19/1607 9:26 PM,2,103.662187,5.767155,23.255159,73.937993,6.535576,2,3,3,2,1,2,154,3,5,1,16.649278,5
6e336a95,9/1/1601 4:39 PM,3/1/1612 10:24 PM,2,,56.814395,,139.872869,39.354898,2,4,2,2,1,1,103,3,2,2,66.969579,5
6e336b55,11/25/1603 5:22 PM,7/14/1607 9:24 PM,2,12.922983,32.861738,127.164353,72.91142,54.30159,2,3,4,3,1,2,127,2,,1,42.868957,5
6e336b5d,2/23/1602 9:32 PM,2/19/1610 4:45 AM,2,73.533102,,13.437722,155.106572,25.707139,2,2,3,3,1,1,74,2,2,,,5
6e336b9f,5/12/1603 6:30 AM,11/12/1612 3:48 AM,2,7.301239,4.317432,49.046374,49.881044,4.02527,2,3,2,4,1,2,156,2,2,1,14.649517,5
6e336c33,12/3/1601 12:41 PM,5/18/1609 5:57 AM,2,18.388106,91.62771,82.506583,132.546501,10.886346,2,4,2,4,1,2,68,2,,1,101.85576,5
6e336c54,1/6/1602 10:42 PM,9/4/1609 11:48 AM,2,42.26395,27.932272,,81.094128,53.550747,2,,3,2,1,,132,2,2,1,38.180186,5
6e336cde,6/27/1602 4:32 PM,1/9/1608 11:29 AM,2,108.659719,0.423817,75.811803,193.469994,74.341758,2,3,3,4,1,2,160,2,2,,11.14007,5
6e336d06,1/5/1601 6:47 AM,9/15/1610 5:18 AM,2,,,1.451516,97.405964,43.6447,2,4,4,3,1,2,74,3,2,1,,5
6e336d0c,7/10/1605 11:24 PM,10/20/1612 4:22 AM,,69.31241,115.843045,57.480909,172.899767,25.258696,1,3,3,,1,2,44,2,5,1,126.642164,5
6e336d26,11/10/1605 1:14 PM,10/8/1607 3:53 PM,,79.175064,,,2.169889,14.371227,2,3,2,3,1,2,74,2,2,1,,5
6e336d28,9/10/1606 12:33 AM,9/2/1607 8:28 AM,2,15.220822,14.802168,5.857623,111.801165,77.853892,1,3,4,2,1,2,145,2,5,1,25.709146,5
6e336d39,2/21/1602 3:53 PM,11/16/1609 1:12 PM,2,,5.833097,80.925331,90.468709,49.842152,2,2,4,2,1,2,154,3,3,,16.395351,5
6e336dfb,12/4/1605 3:12 PM,2/25/1609 2:56 AM,2,12.119532,19.506619,110.395851,126.649169,69.17253,2,,3,3,1,2,140,2,2,1,30.424405,5
6e336e2a,8/3/1601 8:52 AM,1/27/1609 3:41 PM,2,12.220552,28.815741,12.811118,98.034134,30.668903,2,,3,2,1,2,131,2,5,,39.414929,5
6e336eee,8/1/1603 4:32 PM,1/28/1609 12:40 PM,2,49.519964,26.398884,28.934898,116.410451,6.784385,2,4,4,2,1,2,134,2,2,1,37.379606,5
6e336ef0,2/12/1600 9:10 AM,5/8/1609 12:19 PM,,86.079234,60.856246,,133.820566,3.870787,,2,4,4,1,2,99,3,4,1,70.946676,5
6e336f38,7/20/1602 7:31 PM,4/13/1611 1:47 AM,2,,26.188357,2.372246,105.644008,21.461079,2,4,3,2,1,2,134,3,5,1,37.091586,5
6e336f46,2/2/1603 2:48 PM,3/14/1610 1:19 PM,2,22.853465,,10.392213,251.257857,22.051325,2,4,2,3,1,2,74,2,4,1,,5
6e336f53,4/14/1602 4:15 AM,8/4/1610 11:10 PM,2,75.110389,74.441688,35.732781,161.334409,76.283338,1,2,4,2,1,2,86,2,3,1,85.436122,5
6e336fcf,6/5/1603 7:53 AM,11/9/1608 12:30 AM,2,76.546634,23.711388,56.50667,262.026646,18.472848,2,3,2,2,1,2,136,2,2,1,34.505246,5
6e3370fe,2/25/1605 9:12 PM,2/3/1610 1:47 PM,2,19.709409,28.084843,124.724773,87.10359,35.515153,2,4,4,2,1,2,132,3,,,38.380262,5
6e33716a,3/24/1601 3:16 AM,10/8/1610 7:29 AM,2,,18.495427,6.00922,41.148572,23.733789,2,4,4,3,1,,142,2,2,1,29.415193,5
6e33716e,4/28/1604 9:31 AM,4/15/1611 12:58 AM,2,83.573393,7.570046,39.465664,97.947997,18.047383,2,,4,4,1,2,152,3,2,1,18.117082,5
6e3371a1,7/24/1605 6:31 AM,4/3/1610 6:34 AM,,6.517518,14.72525,52.424791,56.12108,33.556338,2,2,4,2,1,2,145,2,3,1,25.207324,5
6e3371a3,9/14/1604 10:20 AM,3/11/1611 3:34 AM,,0.757271,26.441824,69.809401,5.782213,18.789175,2,2,4,3,1,1,134,2,2,2,37.073677,5
6e3371b0,3/18/1603 1:54 AM,4/7/1612 8:56 AM,2,24.060881,47.111535,37.885834,104.392825,7.781684,2,4,4,3,1,2,113,2,4,,57.935233,5
6e3371f0,11/7/1601 4:28 PM,4/11/1611 6:37 AM,,68.208789,4.811914,16.264664,,20.32728,2,4,3,4,1,2,155,3,4,1,15.357512,5
6e3371fd,8/14/1602 9:20 PM,1/27/1609 2:51 PM,2,41.342984,8.470162,,2.856738,0.412164,,3,3,2,1,2,152,2,5,1,18.657107,5
6e33722a,8/18/1606 12:59 AM,10/16/1611 1:12 AM,2,1.193427,48.089837,11.036421,176.236358,15.84584,2,3,3,2,1,2,112,3,5,1,58.672877,5
6e33725d,2/27/1603 6:27 PM,2/1/1608 11:54 AM,2,33.925223,35.223529,10.553922,114.478186,4.315703,1,3,3,3,1,2,125,3,2,1,46.125067,5
6e337286,8/3/1602 9:30 PM,3/11/1611 4:30 PM,2,20.792156,35.567969,50.55766,45.246196,26.182389,2,2,3,4,1,2,124,2,2,1,46.396667,5
6e33729e,5/5/1604 3:40 AM,12/2/1610 6:33 PM,2,3.300736,42.018275,41.941944,66.540641,16.12383,2,3,3,2,1,2,118,3,2,,52.280735,5
6e33733d,10/22/1603 4:44 PM,1/25/1611 12:12 PM,2,94.612156,10.182792,38.026675,185.303587,23.09752,2,3,3,2,1,2,150,2,4,1,20.740774,5
6e337371,8/2/1602 5:41 AM,7/3/1608 3:53 PM,2,72.058425,,39.016759,,30.269267,1,4,2,2,1,2,74,2,2,,,5
6e337392,1/5/1602 1:54 AM,5/7/1608 10:41 AM,2,2.161997,,26.128312,220.71651,56.597607,1,3,2,3,1,2,74,2,5,1,,5
6e3373ef,10/17/1601 3:16 AM,5/14/1612 1:17 AM,2,49.3794,68.857275,16.884028,27.768007,36.927769,2,4,,2,1,1,91,2,2,2,78.899148,5
6e337406,9/10/1601 1:39 AM,4/4/1608 10:34 PM,2,87.264203,20.357655,19.511092,55.403442,43.735873,2,3,4,2,1,1,140,2,4,1,30.443853,5
6e33741e,11/12/1605 2:47 AM,12/8/1609 2:26 PM,2,32.188446,10.174163,,156.511558,0.927277,,4,3,4,1,2,150,2,5,1,21.017286,5
6e33743a,7/10/1605 1:29 AM,12/21/1609 6:26 AM,2,59.171304,48.083799,21.233354,109.782516,34.156521,2,4,2,4,1,2,112,2,2,1,58.30356,5
6e3374d7,1/3/1604 12:10 AM,12/25/1610 12:38 AM,2,92.502886,34.453899,17.421187,80.046004,48.171943,,2,2,4,1,2,126,3,4,1,44.764413,5
6e3374db,12/6/1602 3:16 PM,5/22/1609 9:37 PM,2,23.903124,53.373014,37.940387,75.545444,8.740394,2,2,4,4,1,2,107,3,4,,64.250972,5
6e3374f3,8/19/1601 5:15 AM,8/9/1608 11:31 PM,2,21.671162,44.606782,60.335716,179.188365,2.622421,2,4,4,4,1,2,115,3,2,1,55.075385,5
6e33750f,4/24/1605 12:21 AM,6/4/1609 9:27 PM,2,30.996233,60.335594,21.69021,109.353782,40.169916,2,3,3,4,1,1,100,2,4,,70.365282,5
6e33752a,3/5/1606 9:54 PM,10/11/1610 2:26 PM,,44.14179,34.514772,77.676268,15.759817,46.624462,2,,2,3,1,2,125,3,4,,45.338754,5
6e33761a,4/24/1605 2:23 AM,8/7/1609 10:24 AM,2,3.777777,2.17527,54.303303,115.453015,2.590475,2,4,3,2,1,2,158,2,5,,12.974392,5
6e337642,10/21/1601 6:34 PM,6/15/1611 9:13 PM,2,65.283648,14.000449,,44.69739,34.081389,2,3,4,3,1,1,146,2,2,2,24.583695,5
6e33765d,8/13/1604 9:38 AM,6/9/1611 11:32 PM,2,16.179362,41.96507,87.073138,98.759101,38.331841,2,2,2,2,1,,118,2,,1,52.953834,5
6e33767f,2/3/1602 4:36 AM,4/15/1608 10:20 PM,2,110.796184,22.001261,2.96374,60.672071,6.308369,2,2,2,3,1,2,138,2,3,1,33.000885,5
6e337699,1/12/1604 10:52 PM,9/25/1607 2:20 AM,2,53.132619,53.473431,,60.795235,11.672612,2,4,2,2,1,2,107,2,4,1,64.157317,5
6e3376f8,7/7/1605 2:33 PM,2/9/1612 12:35 PM,2,1.161811,30.271519,13.187305,88.574534,26.956193,1,2,3,2,1,2,130,3,4,1,40.770173,5
6e337785,5/5/1605 12:48 PM,3/25/1610 9:43 AM,2,3.110515,,70.229409,8.490097,79.731848,,3,4,4,1,2,74,2,2,1,,5
6e337831,1/5/1606 3:21 PM,7/6/1607 11:21 PM,2,,0.913119,115.27928,3.02057,20.052214,2,4,2,4,1,2,159,2,2,1,11.620047,5
6e3378f1,7/25/1606 6:13 AM,1/8/1612 5:30 PM,2,53.263424,128.891854,,18.120779,25.624056,2,2,3,2,1,2,31,2,4,1,139.455628,5
6e337976,11/6/1606 9:48 AM,7/23/1608 3:15 AM,2,30.932919,66.828461,40.403231,174.230978,13.320568,2,4,3,4,1,2,93,2,2,1,76.847969,5
6e3379a8,1/6/1602 11:17 AM,7/11/1608 7:57 PM,2,90.585084,57.898078,11.308208,125.747257,33.96596,1,4,2,,1,2,102,2,4,1,68.256733,5
6e3379b4,6/10/1600 5:30 AM,9/3/1608 3:39 AM,2,,21.964303,11.95363,100.81542,83.074519,2,3,2,3,1,2,138,3,2,1,32.90479,5
6e3379d0,4/19/1605 12:33 PM,1/20/1612 9:52 AM,1,3.740387,44.242306,36.770298,111.480769,22.212648,1,2,3,2,2,1,116,1,2,2,54.992085,5
6e3379e3,12/2/1604 8:33 PM,2/23/1608 5:21 AM,2,13.800719,1.714636,37.860608,192.593681,63.039416,2,3,,,1,,158,2,2,1,12.603304,5
6e337a3f,3/7/1603 6:33 AM,2/12/1607 12:41 AM,1,,14.010412,21.243301,98.762639,5.19405,2,4,4,4,2,2,146,1,3,1,24.055298,5
6e337a4e,1/25/1601 11:48 PM,3/9/1612 9:56 PM,2,79.067802,94.435143,123.603783,112.880934,0.322347,2,3,3,2,1,2,66,3,2,1,104.615496,5
6e337a9e,7/20/1605 10:14 PM,10/5/1611 2:43 AM,2,2.611144,11.17997,31.551213,74.843669,44.844319,1,2,2,4,1,1,149,2,2,2,21.439724,5
6e337b2c,8/7/1605 5:45 PM,11/1/1612 2:55 PM,2,7.234387,60.594978,,186.848937,72.758268,1,,4,2,1,2,99,2,4,1,71.51191,5
6e337b93,7/19/1604 10:27 AM,9/26/1612 7:39 AM,,44.941401,1.875619,25.390728,80.511333,70.754082,2,2,4,2,1,2,158,2,5,1,12.467531,5
6e337c28,1/2/1603 7:26 AM,10/18/1612 6:39 AM,1,25.807889,13.719832,18.133545,69.913561,6.013441,2,,3,4,2,2,146,1,2,1,24.44633,5
6e337d60,3/23/1605 3:46 AM,7/6/1610 8:46 AM,2,54.82882,11.338203,106.304155,152.806075,42.273913,2,2,2,4,1,1,149,2,2,2,21.359171,5
6e337da0,12/16/1606 9:58 AM,4/10/1611 10:40 AM,2,44.784998,14.163486,,,20.249434,1,3,4,2,1,2,146,3,2,1,25.018785,5
6e337da3,11/8/1603 3:44 PM,3/11/1609 4:32 AM,2,35.98504,41.25885,30.505045,32.50412,33.485356,2,2,4,2,1,2,119,2,3,1,51.575063,5
6e337db5,9/19/1601 9:49 PM,7/20/1610 10:19 PM,1,3.217455,114.592961,36.794341,56.210646,24.551406,2,4,3,3,2,2,45,1,2,,124.698245,5
6e337e1c,10/12/1605 4:53 AM,10/7/1607 7:57 PM,1,71.022802,24.129104,,117.006169,35.355404,,2,3,3,2,2,136,1,4,1,34.997639,5
6e337e97,4/6/1602 4:20 AM,4/7/1610 12:13 PM,2,56.698734,23.080152,66.472469,5.713323,31.989776,2,4,3,4,1,2,137,2,2,,33.222537,5
6e337e9d,8/26/1603 7:44 PM,7/9/1612 4:21 AM,2,142.047442,11.385225,,3.159483,43.236729,2,2,3,4,1,2,149,2,,1,21.575383,5
6e337eb2,2/27/1605 1:17 AM,2/11/1609 12:48 AM,2,29.41131,105.833665,54.866377,37.578049,2.840883,2,3,2,,1,2,54,3,2,1,116.645623,5
6e337ebb,1/8/1601 8:51 PM,10/9/1608 4:12 AM,1,141.750236,,20.684784,108.819213,51.782022,2,,3,4,2,2,74,1,2,1,,5
6e337fa5,8/2/1604 10:16 AM,1/13/1612 1:28 PM,2,72.573855,91.865203,133.693096,19.978982,3.596264,2,3,4,3,1,2,68,3,5,1,102.326459,5
