House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e33b9dd,3/10/1600 1:52 PM,5/10/1612 5:45 PM,2,49.311928,29.082202,33.090881,91.101032,42.158827,2,4,4,4,1,2,131,2,3,1,39.303458,4
6e33b9e3,2/12/1605 4:40 AM,2/6/1608 12:36 AM,2,15.11115,25.838744,19.536515,16.131294,43.323513,2,3,2,2,1,1,134,2,3,2,36.387749,4
6e33b9ee,7/13/1601 3:20 AM,12/7/1608 8:28 PM,2,137.485939,77.961702,73.14272,202.974447,62.071314,2,2,4,3,1,2,82,2,4,1,88.731801,4
6e33b9f5,6/19/1606 9:32 PM,10/24/1607 9:12 AM,2,17.972624,1.577112,77.788422,24.969241,36.410316,1,,4,4,1,2,158,2,4,,11.951796,4
6e33ba01,7/23/1604 6:57 PM,7/21/1609 3:40 PM,2,39.378734,13.375453,116.741797,100.730612,65.762725,1,2,2,2,1,2,147,3,5,,24.025862,4
6e33ba03,2/24/1600 11:22 AM,4/2/1612 2:39 AM,2,25.048027,51.12966,42.504701,213.353186,30.765209,1,3,2,4,1,2,109,2,2,,62.114727,4
6e33ba25,7/27/1605 5:13 PM,10/24/1608 3:11 PM,2,34.547206,59.658273,44.380661,,54.975328,2,3,4,,1,2,100,3,5,,70.123964,4
6e33ba2d,2/27/1606 3:58 AM,12/17/1607 9:43 PM,2,38.908403,36.165038,1.671672,189.586562,76.780142,1,,4,2,1,2,124,2,2,1,46.959774,4
6e33ba30,10/15/1603 8:40 AM,7/8/1608 7:47 PM,2,28.686251,43.740981,36.92367,149.233143,27.41485,2,3,2,3,1,1,116,2,2,,54.131717,4
6e33ba34,12/14/1603 11:56 AM,7/9/1609 8:48 AM,2,29.970021,40.766421,113.409082,116.452939,22.385544,2,2,3,2,1,2,119,2,2,1,50.971316,4
6e33ba36,7/18/1601 2:42 AM,7/22/1611 5:37 PM,2,,1.928365,54.992294,134.582164,21.76534,2,2,2,2,1,2,158,3,2,1,12.656457,4
6e33ba40,12/24/1601 8:29 PM,2/2/1612 12:57 AM,2,65.096044,104.839628,94.35837,105.573883,46.140993,2,3,2,2,1,2,55,2,2,1,115.64043,4
6e33ba46,6/23/1604 8:51 AM,3/14/1607 11:55 PM,2,26.532121,20.92819,29.273878,65.850295,23.023174,,2,3,3,1,2,139,2,2,1,31.313389,4
6e33ba4b,3/25/1603 8:54 AM,3/25/1609 11:58 AM,2,10.05214,16.809508,37.911503,198.328513,31.593817,2,2,,4,1,2,143,2,2,1,27.556459,4
6e33ba50,10/10/1605 2:59 PM,6/13/1609 11:47 AM,2,67.167201,112.727335,150.842559,,93.055489,2,2,3,3,1,2,47,3,3,1,123.555923,4
6e33ba5b,1/27/1603 9:48 AM,10/9/1611 10:36 PM,2,75.543448,3.880399,,57.264833,1.108465,2,4,4,2,1,2,156,2,2,1,14.510782,4
6e33ba5f,12/24/1606 7:29 PM,9/18/1609 6:22 PM,2,113.289991,91.140487,28.915761,40.217286,78.509961,1,,4,,1,,69,2,,1,101.915296,4
6e33ba76,3/16/1600 12:43 PM,2/18/1612 2:33 PM,2,,,28.933208,101.828404,61.388815,1,4,4,2,1,,74,2,2,1,,4
6e33ba7e,12/28/1602 10:42 AM,1/19/1608 9:35 AM,2,,19.843465,,103.608693,17.970043,2,2,3,2,1,2,140,2,5,1,30.578912,4
6e33ba91,1/28/1601 12:48 PM,3/6/1610 2:47 PM,1,1.215085,90.27291,,141.677354,27.272782,2,3,4,3,2,1,70,1,4,2,100.72235,4
6e33ba9c,11/18/1600 3:36 PM,4/8/1610 12:42 PM,2,28.811289,35.109066,49.70629,185.623063,24.694202,,2,2,2,1,2,125,2,2,,45.624071,4
6e33ba9f,6/17/1602 1:24 PM,4/16/1611 11:11 PM,2,29.797914,110.876292,115.078491,173.204634,43.5393,2,3,2,2,1,2,49,2,2,,121.273216,4
6e33bab3,2/26/1606 1:57 AM,3/5/1607 4:22 AM,2,1.27504,0.912295,17.998363,190.060516,48.517169,2,,4,2,1,2,159,2,2,1,11.283469,4
6e33bac2,11/6/1600 3:37 PM,6/3/1611 10:43 PM,1,41.05198,28.239606,18.610171,55.170864,72.405934,1,2,3,2,2,2,132,1,4,1,38.593253,4
6e33bad0,12/14/1605 11:18 AM,1/3/1610 9:43 AM,1,3.296319,58.279596,106.461298,170.411903,30.331778,2,3,2,3,2,2,102,1,2,,68.901609,4
6e33bad2,9/9/1603 8:22 PM,8/1/1611 4:46 PM,,73.094155,0.064405,94.959007,170.184315,38.813577,,4,2,2,1,2,160,2,3,,10.614807,4
6e33bad5,8/20/1600 12:18 PM,7/22/1610 2:36 PM,2,6.599165,11.585112,73.175844,2.091204,28.177048,2,2,4,4,1,1,148,3,3,2,22.359577,4
6e33badc,6/2/1600 3:16 AM,1/13/1608 8:34 AM,2,93.423181,16.512353,7.97869,122.40579,9.637598,2,4,4,4,1,2,143,2,2,,26.945595,4
6e33badf,8/6/1604 9:41 AM,2/6/1610 8:36 PM,2,3.287834,11.521056,8.504221,17.500245,48.377759,2,,4,4,1,2,148,2,2,1,22.222214,4
6e33baf1,8/27/1606 10:53 AM,11/2/1612 11:50 AM,2,18.409895,,89.652264,109.277259,12.311199,2,3,4,4,1,2,74,2,3,1,,4
6e33bb0f,1/3/1601 11:55 PM,2/25/1609 5:52 AM,1,78.508508,90.467349,119.952945,12.42463,54.919566,,2,3,3,2,2,70,1,2,,100.653509,4
6e33bb13,3/6/1604 10:18 AM,2/13/1612 1:33 PM,1,16.555786,13.630402,1.919666,159.516561,93.548916,2,3,4,4,2,2,146,1,2,1,23.688088,4
6e33bb19,9/22/1600 7:47 AM,7/4/1611 10:30 PM,2,28.247166,136.512195,30.610212,63.987399,14.55302,2,3,3,2,1,2,23,2,2,1,147.240903,4
6e33bb1b,11/3/1601 12:20 AM,6/3/1611 1:32 PM,2,51.721497,83.151872,28.075799,189.962605,63.468488,1,2,4,3,1,2,77,2,2,1,93.236956,4
6e33bb1d,11/23/1600 9:26 AM,10/27/1611 7:29 PM,,73.849672,11.988509,,55.090564,67.371243,2,3,2,2,1,2,148,2,4,1,22.089201,4
6e33bb2b,12/4/1605 8:15 AM,11/18/1609 8:15 PM,2,90.08489,2.652553,10.15339,164.875736,6.157883,2,3,2,3,1,2,157,2,2,1,13.452352,4
6e33bb2e,10/13/1604 12:36 PM,1/21/1607 10:33 PM,1,128.140636,1.434219,53.202582,33.623699,79.338639,2,4,2,3,2,1,159,1,4,1,11.98736,4
6e33bb43,5/11/1601 9:21 PM,6/26/1608 3:52 PM,,1.048025,58.480345,16.078779,91.968298,18.502865,2,3,3,,1,2,102,2,4,1,68.654984,4
6e33bb5f,8/25/1601 5:45 PM,3/5/1610 3:57 PM,2,9.703564,14.579131,24.105435,249.254997,28.962639,2,2,4,2,1,2,145,2,2,1,25.32417,4
6e33bb6b,1/12/1600 9:24 AM,4/23/1610 4:26 PM,2,25.544248,11.975507,,250.216071,46.032714,1,3,2,4,1,2,148,2,,1,22.372763,4
6e33bb6d,6/27/1602 12:53 PM,7/9/1607 7:25 PM,2,,3.833665,90.429341,119.010129,63.622481,1,2,4,4,1,2,156,2,5,1,14.414837,4
6e33bb72,3/4/1606 7:45 PM,4/13/1610 1:44 PM,2,14.66312,33.048142,90.307351,82.319641,17.52233,2,2,2,2,1,2,127,2,2,1,43.65126,4
6e33bb7a,4/9/1606 10:23 PM,3/6/1608 2:54 AM,2,34.841003,6.777785,12.125363,71.085934,25.681314,2,4,4,3,1,2,153,2,2,1,17.221995,4
6e33bb88,8/10/1604 5:38 PM,9/27/1608 5:38 AM,2,45.763953,141.971224,99.795534,25.084193,0.976699,1,4,2,2,1,2,18,3,2,1,152.762745,4
6e33bb91,1/12/1606 12:25 AM,12/9/1612 6:59 PM,2,3.622816,7.200986,10.029949,72.441423,9.100909,2,3,4,4,1,,153,2,2,1,17.567358,4
6e33bb99,2/6/1604 2:28 PM,7/8/1611 9:13 AM,2,49.58309,22.308884,34.376304,13.522341,35.238066,2,4,2,3,1,2,138,2,2,1,33.145144,4
6e33bbae,7/7/1603 3:51 AM,10/3/1611 6:22 AM,2,101.884043,127.516895,55.211834,117.625261,8.135798,2,2,3,2,1,2,32,3,2,1,137.664107,4
6e33bbbf,11/4/1604 10:31 AM,6/21/1611 11:52 PM,2,94.195704,32.455047,22.898782,84.295329,30.373534,2,4,3,4,1,2,128,2,2,1,42.958075,4
6e33bbcb,1/19/1602 4:37 AM,1/10/1609 3:23 PM,,34.617593,100.795946,11.850194,39.392638,21.084067,2,2,2,2,1,2,59,2,2,1,111.404413,4
6e33bbf4,12/8/1605 8:18 PM,1/18/1610 12:42 AM,,24.90746,41.300723,,16.130299,74.598406,2,3,4,4,1,2,119,2,,1,52.231078,4
6e33bc04,9/23/1602 8:22 AM,9/16/1612 5:29 AM,1,28.343335,32.801819,27.163107,6.103234,19.8979,1,4,2,3,2,2,127,1,2,1,43.624312,4
6e33bc0f,11/9/1602 6:20 PM,4/15/1608 7:57 AM,2,11.099392,17.516519,77.987158,47.37063,21.804067,1,4,2,3,1,2,142,2,3,1,27.798746,4
6e33bc17,8/19/1600 5:22 AM,9/6/1608 7:36 AM,1,128.941848,25.69866,24.403113,16.535993,21.439218,2,2,3,4,2,2,134,1,4,,35.948485,4
6e33bc2f,9/5/1606 7:11 PM,5/28/1608 10:16 AM,2,13.837645,8.180179,19.440701,100.641514,23.737519,2,2,2,3,1,1,152,2,2,1,18.770825,4
6e33bc32,6/24/1606 9:42 AM,4/27/1612 2:14 AM,2,,13.178069,,80.427198,33.587626,1,4,3,4,1,2,147,3,2,,23.547043,4
6e33bc39,6/12/1602 2:29 AM,1/16/1607 3:13 AM,1,,43.261731,50.710207,50.59635,39.606023,2,,4,3,2,1,117,1,4,2,53.354355,4
6e33bc4a,2/7/1602 7:47 PM,10/1/1607 3:47 PM,,3.112197,17.617324,69.437668,121.531895,21.052141,2,,2,2,1,1,142,2,3,2,28.128234,4
6e33bc4f,10/4/1605 6:48 PM,6/15/1607 10:59 AM,2,,12.874689,17.774705,68.606213,2.615348,,,3,4,1,2,147,2,3,1,23.2398,4
6e33bc58,11/10/1601 1:50 AM,8/13/1612 11:27 PM,2,20.378123,3.606554,11.294599,,29.31523,2,2,4,2,1,2,156,2,2,,13.996492,4
6e33bc5f,1/20/1604 3:50 AM,3/24/1607 4:12 PM,2,83.440015,76.75443,93.316234,110.392381,42.609815,2,3,4,3,1,2,83,3,3,1,87.332734,4
6e33bc64,7/12/1603 6:24 PM,3/9/1610 8:12 AM,,24.08679,67.718217,82.889957,81.984547,24.097891,2,3,3,3,1,2,92,3,,,78.524382,4
6e33bc6d,11/9/1604 9:59 AM,5/15/1608 8:36 PM,2,15.003361,85.203582,12.079093,123.653317,0.304942,2,,3,4,1,2,75,2,2,1,95.51368,4
6e33bc76,4/13/1601 10:54 PM,10/26/1609 7:16 PM,2,20.991216,3.93428,25.768698,101.345298,18.794492,2,3,2,4,1,2,156,2,3,1,14.249361,4
6e33bc7f,6/26/1604 11:43 AM,1/26/1608 11:25 PM,1,24.875837,42.287561,32.692461,42.219362,30.367862,2,4,2,2,2,2,118,1,5,1,52.952963,4
6e33bc83,1/19/1603 6:40 AM,3/24/1608 9:28 PM,2,64.831507,,68.997581,16.473054,0.856842,2,3,3,2,1,2,74,3,2,1,,4
6e33bc87,10/1/1606 4:51 PM,12/15/1610 12:24 AM,2,19.366653,35.836688,44.820292,97.457274,22.271135,2,3,4,3,1,2,124,2,,,46.412065,4
6e33bcad,5/20/1602 9:17 PM,9/18/1607 8:12 AM,2,55.782101,55.663747,37.370758,55.612865,9.396614,,4,4,2,1,2,104,2,2,1,66.189037,4
6e33bcb2,1/24/1600 3:19 AM,5/8/1608 10:31 PM,,,10.496862,63.243877,59.770793,37.973345,2,3,3,2,1,1,150,3,4,,20.953446,4
6e33bcb8,1/10/1605 7:37 AM,1/12/1609 12:54 AM,2,29.933843,30.881906,71.774753,97.006442,58.648383,2,4,2,2,1,2,129,2,2,,41.512401,4
6e33bcc4,8/9/1602 8:44 AM,7/28/1608 10:11 AM,,48.897185,86.408287,32.738881,180.752657,49.149247,2,4,2,2,1,2,74,2,2,,96.997337,4
6e33bccf,1/25/1601 9:10 PM,10/24/1609 12:18 AM,,27.81159,10.885625,79.223652,202.079747,63.828926,,2,,2,1,2,149,2,5,,21.85601,4
6e33bcd7,9/16/1605 1:39 PM,5/7/1611 1:36 PM,2,138.467462,7.162585,89.454027,25.661087,5.191233,2,2,4,4,1,2,153,2,3,1,17.532606,4
6e33bce2,7/24/1605 1:45 PM,7/19/1608 3:16 AM,2,5.98979,34.116536,16.395046,140.70014,82.749031,2,2,4,3,1,2,126,2,4,1,44.284213,4
6e33bcf0,6/26/1604 12:17 PM,3/4/1612 12:39 PM,2,48.2637,74.58295,27.769042,134.844631,34.884462,2,,2,3,1,2,85,2,2,,84.714051,4
6e33bcf3,3/26/1602 1:19 AM,8/3/1609 3:15 AM,2,88.328439,6.211221,,7.213918,0.081437,2,3,4,2,1,2,154,3,4,1,17.187412,4
6e33bcfb,5/22/1602 12:39 PM,5/12/1609 2:47 PM,2,28.470499,40.839256,,143.527476,27.275697,,2,4,2,1,2,119,3,2,1,50.978022,4
6e33bd06,5/18/1602 8:25 AM,8/3/1610 10:51 PM,2,57.193691,8.805393,52.956817,67.976101,19.017411,,4,2,2,1,,151,2,2,1,19.625102,4
6e33bd33,3/2/1600 12:58 PM,6/13/1611 2:39 AM,2,34.942601,9.265161,56.871085,65.655199,14.890721,2,3,3,4,1,2,151,2,2,,19.872723,4
6e33bd35,7/28/1602 12:31 PM,10/22/1609 11:21 PM,2,29.049063,81.695606,30.305502,137.032574,11.682426,2,3,2,2,1,2,78,2,2,,92.041354,4
6e33bd38,9/23/1604 12:55 PM,1/17/1608 7:56 PM,2,140.431225,80.00386,21.769353,55.431189,38.58394,1,3,3,4,1,2,80,2,,,90.661638,4
6e33bd3d,9/7/1601 4:39 PM,3/20/1610 10:53 AM,,27.294366,42.702384,10.09172,63.707324,53.605966,2,2,3,2,1,2,117,2,2,1,52.851336,4
6e33bd41,5/25/1603 4:51 PM,12/12/1608 10:58 AM,2,32.801005,45.793327,71.417029,56.685233,65.968669,2,4,4,2,1,1,114,3,2,2,55.86885,4
6e33bd50,12/7/1603 11:11 PM,6/12/1609 9:31 AM,2,64.788283,66.864724,60.809075,57.839716,66.064678,2,2,2,,1,2,93,2,2,1,77.478321,4
6e33bd60,2/27/1600 1:34 PM,10/12/1608 10:25 PM,2,60.673368,37.935173,75.974726,38.847595,1.352662,2,3,3,4,1,,122,2,2,1,48.240374,4
6e33bd62,5/11/1601 7:16 PM,8/20/1610 2:46 AM,2,92.402291,41.903567,95.257583,190.551327,12.700108,1,2,3,4,1,2,118,2,2,1,52.896585,4
6e33bd69,8/22/1605 10:29 PM,7/28/1608 4:16 AM,2,48.007202,25.202276,50.524682,111.826372,18.582549,2,3,4,4,1,2,135,2,2,,35.719156,4
6e33bd7c,4/18/1600 5:29 AM,10/23/1612 6:18 PM,2,49.963662,2.491611,30.888509,143.07272,28.938218,2,3,3,3,1,1,158,2,3,2,13.369191,4
6e33bd9c,4/15/1604 2:12 PM,1/22/1611 5:21 AM,2,46.809213,6.758003,29.226643,19.588356,13.504896,2,2,2,4,1,2,153,3,3,,16.903641,4
6e33bdaa,6/21/1600 1:58 AM,9/2/1610 7:46 PM,2,5.70319,51.121732,,109.381288,28.254202,2,3,2,3,1,1,109,2,2,2,61.534685,4
6e33bdcd,8/5/1604 12:20 PM,10/17/1610 11:51 AM,,35.261469,4.928157,12.714868,35.551892,50.642464,2,4,3,3,1,2,155,2,5,1,15.873184,4
6e33bdd2,4/27/1600 10:39 PM,10/26/1610 5:42 PM,,6.211386,94.54808,29.154339,18.782782,43.523446,2,3,3,4,1,1,65,2,4,2,104.934188,4
6e33bddf,1/28/1600 12:46 AM,11/11/1612 12:16 AM,2,21.451988,30.547395,89.275843,186.707972,13.182934,1,2,4,3,1,2,129,3,4,1,40.796837,4
6e33bde5,11/6/1604 1:49 AM,11/14/1609 1:35 AM,2,24.776323,141.408167,76.3885,31.530452,18.108484,1,2,,,1,2,19,2,4,,152.161775,4
6e33bdee,1/5/1600 3:52 AM,5/20/1609 8:46 AM,2,16.741038,39.972386,19.978057,59.07327,31.082751,2,2,4,2,1,1,120,2,2,2,50.480627,4
6e33bdf5,12/18/1601 4:55 PM,3/8/1611 5:56 AM,2,10.874811,23.179601,44.116502,206.659353,45.126341,2,4,2,3,1,2,137,2,2,1,33.87613,4
6e33be12,1/1/1603 10:57 AM,8/8/1610 6:37 PM,2,57.61265,12.606447,12.416747,169.538767,63.98488,2,3,3,4,1,2,147,2,2,1,23.343692,4
6e33be16,10/17/1603 5:49 AM,8/7/1610 6:45 AM,2,79.517971,12.39732,1.891631,32.979159,21.646708,2,2,3,3,1,2,148,2,2,1,23.37195,4
6e33be1c,10/23/1605 3:25 PM,6/7/1607 1:31 PM,2,32.717329,4.978413,15.574173,229.005546,28.044531,2,3,3,3,1,1,155,3,,2,15.376088,4
6e33be20,7/6/1601 7:33 AM,8/5/1609 4:34 AM,1,38.341542,20.276412,96.103337,79.166097,7.807683,2,4,2,,2,2,140,1,5,1,30.586704,4
6e33be22,11/8/1600 3:41 AM,3/5/1612 3:50 PM,2,22.359301,9.40483,120.808582,226.923643,51.365945,2,3,4,2,1,2,151,2,5,1,19.589052,4
6e33be33,11/24/1606 8:47 PM,11/1/1607 6:55 PM,2,52.994954,7.334275,102.659427,29.634105,0.108104,2,4,3,3,1,2,153,2,2,1,18.105103,4
6e33be3d,1/14/1602 4:22 AM,2/20/1609 8:28 AM,2,42.69272,17.644025,38.173013,5.608867,10.501149,1,4,3,3,1,1,142,2,5,2,28.301881,4
6e33be4c,4/13/1605 7:26 AM,10/9/1611 12:37 PM,1,14.35788,16.928549,,124.077397,58.57442,2,3,4,3,2,2,143,1,2,1,26.972102,4
6e33be60,3/6/1605 8:46 AM,12/25/1610 10:23 PM,2,121.532773,,23.939872,49.157785,46.051747,2,4,4,2,1,2,74,2,,1,,4
6e33be62,4/6/1601 6:29 PM,4/28/1610 9:21 PM,2,84.883576,36.504082,39.089197,83.543543,81.674786,2,4,3,4,1,2,123,2,5,1,47.131553,4
6e33be77,4/26/1600 3:17 AM,12/3/1612 12:38 PM,2,75.120275,9.343842,49.212319,227.207459,24.203667,2,4,2,4,1,2,151,2,2,1,19.959599,4
6e33be7c,1/6/1606 9:48 PM,6/12/1609 2:19 AM,2,6.413891,,28.741942,206.510386,29.330873,2,2,3,3,1,2,74,3,,1,,4
6e33be90,12/21/1601 10:28 AM,7/26/1611 9:29 PM,2,35.164037,64.394281,57.249394,47.552698,97.70857,2,,2,2,1,2,96,3,2,1,74.770571,4
6e33be99,4/7/1606 2:48 AM,7/26/1610 5:43 PM,2,40.8025,9.151314,24.336414,123.031488,68.85879,2,3,3,3,1,2,151,2,2,1,19.164578,4
6e33be9e,1/14/1605 4:58 AM,10/12/1608 5:55 PM,2,1.336048,26.862345,43.600293,,30.551826,2,3,4,2,1,2,133,3,2,1,37.724316,4
6e33bead,4/2/1604 10:43 AM,7/11/1607 2:19 AM,2,,31.332267,,90.124886,2.835471,1,2,3,2,1,2,129,2,2,1,41.606469,4
6e33beb9,3/17/1602 4:27 PM,4/23/1611 3:24 AM,2,99.606599,74.675484,104.263354,44.819242,22.946555,2,3,2,2,1,1,85,3,2,2,85.421931,4
6e33bebb,8/25/1603 12:41 PM,7/25/1609 11:21 PM,2,5.681104,9.658325,,20.523067,7.648425,2,4,3,4,1,1,150,2,5,2,20.076953,4
6e33bec6,3/13/1600 1:59 AM,4/22/1607 4:31 PM,1,38.768437,74.663189,40.294792,33.787686,29.374479,,3,3,2,2,2,85,1,2,1,85.249212,4
6e33bed3,9/14/1605 12:19 PM,11/6/1611 1:42 AM,2,37.039913,16.578141,28.610164,158.452446,10.216418,2,3,2,3,1,2,143,2,3,1,27.502223,4
6e33bede,6/1/1602 9:15 PM,11/8/1610 4:42 PM,2,7.751431,2.54105,,42.401412,0.768309,1,4,2,4,1,2,157,3,3,1,12.683549,4
6e33bf15,3/1/1600 4:42 AM,10/3/1609 9:14 PM,2,77.452688,91.071226,20.758088,48.197078,1.71019,2,2,3,4,1,2,69,2,5,1,101.544398,4
6e33bf34,9/1/1604 10:33 AM,10/25/1610 11:46 PM,2,1.602443,83.028722,,38.378544,4.297138,2,3,4,2,1,2,77,2,,1,93.684581,4
6e33bf3a,5/1/1602 7:50 PM,10/2/1612 4:51 AM,2,29.934753,74.098542,50.909861,75.340601,46.727574,2,,,2,1,2,86,2,2,1,85.051982,4
6e33bf57,7/6/1606 4:16 PM,4/10/1608 3:19 PM,2,23.592156,2.331406,83.335474,236.664365,14.026421,1,4,3,3,1,2,158,3,2,1,12.493629,4
6e33bf5f,9/23/1605 9:48 AM,3/3/1608 5:58 AM,2,11.922699,39.52704,18.845291,28.51059,10.737492,2,2,4,2,1,1,120,2,2,2,49.772895,4
6e33bf6a,2/11/1600 9:52 AM,10/9/1607 10:38 PM,2,13.602347,105.177483,,96.672526,27.909225,1,3,2,3,1,1,55,2,2,,115.971241,4
6e33bf6c,11/18/1600 11:16 PM,5/12/1607 2:33 PM,2,12.803785,50.931406,62.62191,56.03138,43.651971,1,2,2,3,1,2,109,2,2,,61.052838,4
6e33bf75,9/19/1603 8:48 AM,4/27/1610 6:34 PM,1,38.101171,77.534343,101.748144,220.215835,16.435071,2,3,4,4,2,,82,1,3,,88.204529,4
6e33bf92,7/8/1603 11:36 PM,11/6/1611 3:44 AM,2,97.758202,127.34562,9.458919,98.755095,33.808617,2,3,2,2,1,,33,2,,1,137.529855,4
6e33bfa0,12/28/1606 12:27 AM,10/5/1611 8:59 PM,2,87.491633,32.886738,47.699283,45.148793,58.405472,2,3,4,2,1,1,127,3,2,2,43.077582,4
6e33bfa3,3/22/1602 6:24 AM,6/5/1611 6:36 AM,2,36.101675,83.463132,27.315497,45.234269,27.757768,2,2,3,2,1,2,77,3,2,1,93.934249,4
6e33bfab,5/2/1606 4:15 PM,12/27/1609 7:13 PM,2,34.225055,56.335249,115.224579,60.268304,42.601207,2,2,2,2,1,2,104,2,2,1,67.2722,4
6e33bfb0,2/20/1603 12:28 AM,11/11/1607 9:52 PM,2,44.030087,13.224034,7.82578,54.318084,22.922226,2,3,2,3,1,2,147,3,2,1,23.570525,4
6e33bfbe,2/6/1600 4:10 PM,6/17/1610 3:28 PM,2,63.108922,14.581556,62.224455,131.125752,20.498455,2,4,3,3,1,2,145,2,4,1,24.786714,4
6e33bfcb,5/28/1600 11:51 AM,6/24/1607 7:39 AM,2,27.662229,41.20898,26.165522,179.290437,9.248563,2,4,4,3,1,2,119,2,2,1,51.394156,4
6e33bfd0,6/18/1606 3:42 AM,1/17/1610 11:33 PM,2,11.974567,57.88815,41.639947,109.9251,45.446222,2,2,2,2,1,1,102,2,3,2,68.009476,4
6e33bfe3,2/26/1601 11:33 AM,9/23/1607 3:18 AM,2,45.889326,79.272679,123.306915,81.371495,73.671932,2,2,3,2,1,2,81,2,3,,89.812931,4
6e33bfeb,1/9/1606 4:38 PM,6/28/1611 5:57 PM,2,47.017452,52.961996,100.515897,160.178352,24.790665,2,3,3,3,1,2,107,2,2,1,63.591712,4
6e33c004,10/26/1606 5:22 PM,12/16/1610 3:31 PM,2,38.733441,87.804979,88.243863,214.131569,38.467158,2,4,2,2,1,2,72,2,3,1,98.784496,4
6e33c00f,6/9/1600 12:25 AM,2/24/1611 6:33 PM,2,45.543998,,55.310385,228.471193,6.325473,2,3,4,3,1,2,74,3,4,1,,4
6e33c013,10/7/1600 7:14 PM,9/7/1609 12:57 PM,2,,28.211464,21.414243,69.746717,45.609952,,4,3,2,1,2,132,3,4,1,38.792896,4
6e33c015,8/7/1604 9:14 PM,1/27/1607 12:59 AM,2,,,14.76551,84.40971,53.691604,,2,3,2,1,2,74,2,5,1,,4
6e33c02c,6/23/1606 1:16 PM,1/21/1607 11:24 PM,2,79.588206,47.132903,59.032209,35.724718,4.554634,1,4,3,2,1,2,113,2,2,1,57.339201,4
6e33c035,7/9/1606 7:21 AM,10/9/1612 6:58 PM,1,131.275918,62.78979,47.04507,162.852943,21.978245,2,3,4,3,2,2,97,1,2,1,72.918162,4
6e33c047,11/16/1603 12:20 AM,10/25/1612 12:49 PM,1,5.257425,81.48686,0.878084,27.283267,20.220865,,2,3,4,2,2,79,1,2,1,92.253626,4
6e33c053,10/21/1604 4:21 PM,7/12/1612 5:19 AM,2,9.044962,15.429646,39.182968,163.122135,8.064649,2,4,4,4,1,2,145,2,2,1,25.563934,4
6e33c071,8/1/1605 9:37 AM,5/22/1610 6:53 PM,2,75.717272,65.283602,39.816849,147.231152,57.863772,2,3,3,2,1,2,95,2,2,1,76.044008,4
6e33c075,6/15/1604 5:59 AM,8/16/1611 5:15 AM,2,21.526582,13.258128,25.511915,127.93456,29.825736,2,4,2,4,1,2,147,2,3,1,23.54041,4
6e33c07e,7/21/1605 2:22 PM,3/22/1611 3:26 AM,2,26.239258,43.826698,131.661363,65.673306,50.726577,2,2,4,2,1,2,116,2,2,1,54.247416,4
6e33c095,1/5/1603 10:39 PM,7/12/1607 10:55 AM,2,91.846598,114.56097,34.873862,103.590743,45.897544,2,,4,2,1,2,45,3,3,1,125.051823,4
6e33c09a,8/21/1602 9:51 PM,1/10/1610 10:15 AM,2,70.356852,,9.837662,152.534572,75.349021,2,2,2,3,1,1,74,2,5,2,,4
6e33c0a7,9/3/1602 2:54 PM,1/17/1607 10:24 PM,2,5.691533,11.368124,35.8696,221.349753,28.285995,2,3,2,3,1,2,149,2,,1,22.041957,4
6e33c0ad,9/5/1601 10:40 PM,6/9/1610 10:41 AM,2,39.954548,83.823174,121.559268,11.470528,48.44781,,2,3,2,1,2,76,2,2,1,94.629776,4
6e33c0ca,12/23/1601 9:43 AM,8/21/1612 7:37 AM,2,19.388967,6.435251,8.750312,46.957743,9.656643,2,4,4,2,1,2,154,3,5,1,16.729081,4
6e33c0d8,3/16/1601 9:29 AM,10/6/1611 10:42 PM,2,6.086914,,64.037762,27.768163,17.756538,,4,2,3,1,2,74,2,3,,,4
6e33c0e4,5/15/1606 2:15 AM,9/14/1608 12:43 AM,2,96.179773,1.22115,102.15238,16.984911,8.309608,1,2,3,2,1,2,159,2,2,1,11.401979,4
6e33c0e7,12/6/1605 1:39 AM,10/12/1608 9:12 AM,1,,52.873837,,213.012354,35.226972,2,3,3,3,2,2,107,1,4,1,63.763982,4
6e33c0ed,5/22/1605 10:54 AM,11/24/1607 4:29 AM,2,19.298867,66.438689,116.785048,29.080781,57.959757,2,2,4,3,1,2,94,2,2,1,76.46185,4
6e33c0fa,2/23/1605 7:52 AM,7/15/1609 1:54 AM,2,116.534643,74.806174,,101.496614,31.07125,1,4,4,3,1,2,85,2,,,85.256081,4
6e33c0fe,2/5/1603 7:54 PM,8/3/1609 9:26 AM,2,38.07901,19.441933,27.041184,53.676266,85.39073,2,4,3,2,1,2,141,3,2,,29.455775,4
6e33c103,6/12/1601 6:45 PM,9/27/1609 10:14 PM,2,2.747989,37.085104,35.95224,50.975287,14.742581,2,,2,4,1,2,123,3,,1,47.299808,4
6e33c105,3/7/1602 10:54 PM,10/2/1610 11:46 AM,2,7.363926,32.790917,41.91859,163.92086,72.334699,2,3,2,3,1,,127,2,2,1,43.30408,4
6e33c107,10/14/1600 1:14 PM,7/11/1608 11:25 PM,2,18.372145,14.933764,54.228883,146.569552,64.588886,2,2,4,4,1,2,145,2,4,1,25.786134,4
