House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e3343c6,4/10/1601 10:35 PM,12/16/1611 4:12 PM,2,,26.075529,68.843733,4.869654,2.7094,2,,3,2,1,1,134,2,2,,36.096108,1
6e334479,5/19/1600 5:50 AM,4/3/1609 5:25 AM,2,,25.455702,,10.767213,42.348929,,2,2,3,1,2,135,2,2,1,35.477587,1
6e3344c8,11/3/1606 5:54 PM,10/12/1609 5:46 PM,2,49.711015,38.741858,121.372338,31.0746,17.929181,2,2,2,4,1,2,121,3,,,49.282277,1
6e3344e5,6/25/1605 8:14 PM,7/17/1610 2:42 PM,2,0.933031,17.133096,51.726814,58.35424,20.879182,2,4,4,3,1,2,143,2,2,,28.096338,1
6e3344f6,12/13/1601 2:41 AM,1/18/1609 9:59 PM,2,3.133807,95.460085,54.262157,91.927362,10.807472,,2,2,2,1,2,65,2,4,1,105.959428,1
6e334502,6/6/1605 4:17 PM,5/28/1607 3:40 PM,2,62.308549,42.726996,1.105361,147.304643,4.590348,2,3,,2,1,1,117,3,3,,53.116615,1
6e334515,6/12/1606 5:33 PM,9/5/1611 7:16 PM,2,74.258192,133.663427,58.369197,189.629212,34.324093,2,2,2,2,1,1,26,2,3,2,143.873179,1
6e334528,3/22/1603 1:38 PM,5/3/1608 1:59 AM,2,,109.848643,113.709523,64.908303,22.219924,,2,4,4,1,2,50,3,3,1,120.323073,1
6e334549,10/6/1601 9:55 PM,9/10/1612 5:14 PM,2,28.115125,7.951616,74.000901,69.645664,6.520537,,2,3,3,1,2,152,2,,,18.464802,1
6e334551,4/5/1601 5:34 PM,4/18/1607 2:46 PM,2,21.206081,39.067323,19.867474,13.9049,17.897497,1,3,2,2,1,2,121,3,,1,49.666723,1
6e334571,8/9/1601 9:19 PM,4/4/1608 5:14 PM,2,,39.954706,32.525725,144.115315,2.172698,2,4,2,3,1,2,120,2,,1,50.181854,1
6e334583,11/8/1603 2:48 AM,7/8/1612 6:46 PM,2,19.526099,39.464522,83.483557,35.048512,25.921198,2,4,4,2,1,2,121,2,2,1,49.820341,1
6e3345cb,5/3/1605 10:57 PM,1/12/1609 9:41 PM,2,80.407144,28.101841,7.580667,86.849033,72.75984,2,4,2,3,1,2,132,2,3,1,39.029434,1
6e3345db,9/24/1605 7:31 AM,7/10/1612 12:54 PM,2,27.383127,11.789058,15.331906,46.866418,18.128707,2,2,2,3,1,2,148,2,3,1,22.463459,1
6e3345e0,7/21/1600 7:23 AM,7/28/1611 2:40 PM,2,57.591189,,107.357018,101.272878,42.960266,2,2,2,4,1,2,74,2,2,,,1
6e3345ee,11/1/1604 3:43 PM,12/19/1608 1:34 AM,1,114.947764,29.495107,31.043356,11.159067,17.102113,2,2,2,,2,2,131,1,4,,40.482804,1
6e334607,4/20/1602 11:46 AM,11/25/1608 10:20 PM,2,11.22949,108.129469,1.447791,101.747808,56.695202,1,4,2,3,1,2,52,2,2,1,118.87027,1
6e334663,2/23/1604 3:25 AM,7/28/1611 3:10 PM,2,22.531216,90.233948,38.492291,31.221781,57.394761,2,2,,4,1,1,70,2,5,2,100.840705,1
6e3346c9,1/7/1604 2:48 AM,1/21/1607 10:23 PM,2,80.024693,25.343611,31.842514,102.009473,10.133727,2,4,4,2,1,2,135,2,,1,35.387412,1
6e33472d,8/4/1606 5:43 PM,10/7/1612 3:19 AM,2,46.359065,70.809913,70.791345,69.937154,20.663887,2,4,4,3,1,2,89,2,,1,81.726974,1
6e3347a9,9/11/1605 7:58 AM,12/14/1612 2:50 PM,2,16.850989,5.428502,40.97931,167.249377,13.250308,2,3,2,,1,2,155,2,5,1,16.074873,1
6e3347ec,10/13/1606 7:59 AM,6/17/1609 7:27 AM,1,,73.827796,58.068447,238.34931,9.975574,2,,2,,2,2,86,1,2,1,84.540442,1
6e33486e,1/20/1606 4:55 AM,11/20/1607 9:34 AM,,,99.6465,,70.215034,27.797693,2,4,2,3,1,2,60,3,2,1,110.293996,1
6e334875,5/21/1605 6:11 PM,10/14/1607 8:54 AM,2,40.146199,17.4469,22.360091,2.333748,7.219385,,4,3,4,1,2,143,2,2,1,27.964414,1
6e33487a,11/1/1603 6:31 PM,5/10/1607 7:19 PM,2,122.884676,51.590187,18.615688,63.222245,18.75716,2,3,2,4,1,1,108,2,4,2,62.275411,1
6e33491d,4/12/1605 8:39 AM,1/9/1612 12:27 PM,2,146.689806,17.343397,34.351598,74.177624,19.492252,1,3,4,4,1,2,143,2,2,1,27.612566,1
6e33493c,10/23/1605 4:31 AM,7/17/1611 11:41 PM,2,31.003771,71.266238,70.587031,94.897561,33.638231,2,4,3,3,1,2,89,2,5,1,81.838323,1
6e334998,6/15/1604 4:32 AM,3/20/1609 6:25 PM,2,19.508325,37.366942,4.729637,57.431079,26.527666,1,3,2,4,1,2,123,2,2,1,47.801931,1
6e3349ed,5/26/1604 1:42 PM,7/24/1609 1:11 AM,,12.920871,0.947114,83.179369,190.152909,58.034716,2,3,3,4,1,2,159,2,2,1,11.618112,1
6e334a65,9/13/1601 1:19 PM,4/25/1607 4:57 AM,2,14.714589,56.473763,9.568753,86.052763,0.357906,2,4,3,4,1,2,104,2,2,,66.54954,1
6e334a78,10/28/1605 7:31 PM,5/19/1611 11:36 AM,2,,77.560204,,98.726432,53.028918,2,3,2,2,1,2,82,2,4,1,88.224213,1
6e334a7f,1/28/1605 9:59 AM,8/25/1607 4:12 PM,2,113.548122,16.572758,50.903251,154.535463,15.814957,2,2,,,1,2,143,2,2,,27.030106,1
6e334af5,9/4/1601 10:39 AM,8/21/1610 4:12 AM,2,,,80.373869,226.854311,34.577662,2,3,4,,1,2,74,2,2,1,,1
6e334b04,11/14/1602 6:22 PM,12/9/1608 4:51 PM,,14.304408,118.433248,25.250176,64.158591,67.127892,2,3,3,4,1,2,42,3,2,1,129.280953,1
6e334b21,12/15/1606 11:53 AM,8/4/1609 10:43 AM,2,9.490852,53.840497,10.260993,60.762445,10.383593,2,3,4,4,1,2,106,3,3,1,64.782255,1
6e334b39,12/21/1603 12:40 PM,12/19/1609 3:42 PM,2,123.444317,32.293059,103.433945,168.235832,5.104788,2,4,3,4,1,1,128,2,3,2,43.137034,1
6e334b4f,8/27/1601 1:43 AM,6/19/1609 12:15 AM,2,11.703425,131.110947,123.069547,144.336305,91.90631,2,,2,,1,2,29,3,4,1,141.417354,1
6e334b5f,7/7/1606 4:11 PM,8/11/1611 2:32 PM,,128.428564,65.497584,31.13372,275.394987,14.964937,2,,3,4,1,2,95,2,5,1,75.671255,1
6e334b75,11/24/1605 6:50 AM,11/24/1611 11:48 PM,2,3.299704,104.849547,44.219518,144.710431,24.332692,1,,2,,1,2,55,2,3,1,115.833486,1
6e334bf8,10/18/1602 7:49 AM,7/24/1608 1:49 PM,2,17.919298,18.827624,17.772587,80.77183,10.036171,1,2,4,4,1,2,141,2,,,29.716763,1
6e334bfb,8/9/1601 1:16 PM,5/17/1611 12:49 AM,2,90.594424,51.781919,90.706651,111.371927,24.872386,2,4,2,2,1,2,108,2,5,1,62.691915,1
6e334c2f,8/27/1606 5:59 PM,3/17/1612 12:55 AM,2,,44.056667,44.113474,,26.392422,2,4,,4,1,2,116,2,3,1,54.454729,1
6e334c39,3/12/1602 8:53 AM,7/12/1608 11:53 PM,2,13.947771,95.788949,,262.551784,23.047959,2,4,2,3,1,,64,2,2,,106.044798,1
6e334c4c,6/14/1604 11:27 PM,12/25/1608 12:21 PM,2,54.599091,80.19162,45.481728,32.382797,13.681577,2,3,3,2,1,2,80,2,2,1,90.626242,1
6e334c7f,4/2/1604 3:11 AM,5/7/1607 12:33 PM,2,67.987328,11.76001,,28.460272,13.288735,1,2,3,4,1,2,148,3,4,1,22.615203,1
6e334cd4,2/18/1603 1:19 PM,9/2/1609 12:10 AM,2,53.667327,15.521314,,107.630811,21.759183,,2,2,4,1,2,144,2,2,1,26.312862,1
6e334cde,7/5/1602 11:15 AM,6/22/1609 4:58 PM,2,,119.9293,24.378302,24.715468,8.338025,2,2,4,3,1,2,40,2,2,1,130.269552,1
6e334ce6,5/13/1602 1:50 PM,4/9/1609 4:43 PM,,67.477384,9.023643,,66.130475,53.23103,2,2,2,2,1,2,151,2,2,1,19.59024,1
6e334cf1,4/12/1605 11:54 AM,3/19/1610 7:55 AM,2,,4.35133,73.347052,161.230756,6.326669,1,4,3,2,1,2,156,2,3,1,15.251726,1
6e334cf5,11/20/1604 12:43 PM,7/23/1609 12:51 PM,2,44.529312,,52.972386,50.422266,27.938732,1,4,4,2,1,2,74,3,5,,,1
6e334d36,1/11/1604 6:19 AM,4/9/1607 5:14 AM,2,50.502402,1.838278,6.308851,127.384049,16.284149,2,4,2,,1,2,158,2,4,1,12.601812,1
6e334d44,2/20/1606 5:14 AM,8/5/1610 11:47 AM,2,16.76833,90.824336,23.169618,126.049848,63.191771,2,3,2,4,1,2,69,3,2,,101.453216,1
6e334d4b,9/8/1606 1:24 PM,11/26/1612 9:41 AM,,8.48009,24.235854,76.82162,3.095473,24.617833,1,3,3,2,1,2,136,2,3,1,34.287357,1
6e334d90,4/10/1600 10:38 AM,5/28/1612 1:39 PM,,120.820329,33.500456,33.295221,55.712928,4.406445,1,3,4,2,1,2,126,2,5,1,43.886346,1
6e334d95,3/17/1605 5:11 PM,2/26/1610 3:25 AM,2,6.812152,19.083628,,102.861923,46.647471,2,4,4,2,1,2,141,3,4,1,29.743276,1
6e334dcb,4/9/1604 6:18 PM,8/8/1611 7:20 PM,2,13.92553,21.826137,97.854307,258.262192,9.18157,1,3,3,4,1,2,138,2,2,,32.825416,1
6e334e15,11/22/1604 9:55 AM,3/14/1612 6:33 PM,2,44.314724,5.839483,61.621107,69.02429,12.74505,1,4,4,4,1,2,154,2,,1,16.253321,1
6e334e19,5/2/1603 12:35 AM,4/19/1609 11:15 AM,,40.193445,,1.639492,,26.591068,1,2,3,3,1,2,74,3,4,,,1
6e334e1c,4/18/1601 10:47 AM,8/23/1607 7:14 AM,2,4.998655,91.122608,39.267582,23.588818,25.960124,2,4,2,4,1,,69,2,2,1,101.225664,1
6e334e27,11/24/1604 1:49 PM,2/22/1609 9:46 PM,1,,7.78782,34.449688,105.438693,68.509378,2,4,2,,2,2,152,1,,,18.686489,1
6e334e32,8/2/1604 10:25 PM,5/6/1609 10:49 PM,2,26.629027,90.833897,,128.705578,18.475002,2,3,4,,1,1,69,3,2,2,101.002148,1
6e334e81,12/27/1606 2:58 AM,6/21/1610 4:17 AM,1,5.345709,,34.074283,10.355676,64.320194,2,4,2,2,2,2,74,1,2,,,1
6e334e9a,11/14/1604 4:24 PM,3/9/1610 10:18 AM,2,33.525245,38.956024,7.991651,130.499332,47.356943,2,,3,2,1,2,121,2,3,1,49.340887,1
6e334eea,7/15/1600 2:39 AM,12/9/1610 3:18 PM,2,36.005644,3.545087,,276.335327,45.110334,1,3,2,2,1,2,156,3,2,,14.295375,1
6e334f85,8/23/1604 9:11 PM,5/20/1610 6:44 AM,2,39.600174,14.432721,,41.982102,22.82569,2,2,3,4,1,2,146,2,2,1,25.306925,1
6e335027,4/19/1602 12:44 PM,7/21/1610 6:50 AM,2,23.855256,14.440284,86.820877,82.282394,16.663166,2,3,,4,1,2,146,2,2,,24.451901,1
6e335056,4/4/1606 9:44 PM,7/19/1610 1:50 AM,2,12.422402,2.973027,83.313646,43.36543,27.010614,2,2,3,2,1,2,157,2,2,1,13.492427,1
6e3350b5,7/19/1603 1:53 PM,1/4/1607 11:19 AM,2,9.714113,28.624146,75.943438,,22.966806,2,3,3,4,1,2,131,2,5,,38.701607,1
6e3350c3,12/16/1600 3:13 AM,6/17/1609 3:50 AM,2,33.07476,116.488759,99.223081,161.088465,31.298541,2,2,2,3,1,2,44,3,2,,126.700692,1
6e33513c,2/15/1604 1:54 AM,10/24/1608 5:44 PM,1,58.249565,69.339568,53.693638,70.861693,27.338438,1,2,4,2,2,2,91,1,2,1,79.923475,1
6e335184,6/17/1606 5:14 AM,7/24/1607 10:16 AM,2,65.186556,31.996627,43.733769,18.599811,59.32583,2,4,4,3,1,2,128,2,4,,42.448039,1
6e335211,12/27/1600 1:48 AM,10/16/1609 5:17 AM,1,106.992865,86.212877,16.626346,12.152421,12.404374,1,,4,2,2,2,74,1,2,1,97.04915,1
6e335213,11/3/1602 8:14 AM,4/7/1607 4:10 AM,2,38.744657,,45.609305,47.166783,57.824918,2,2,2,4,1,2,74,3,2,1,,1
6e33528b,9/3/1602 11:40 PM,6/18/1607 8:46 PM,2,91.548472,74.357534,12.641456,54.947477,32.582049,1,4,2,2,1,2,86,3,,1,84.890617,1
6e3352b4,6/18/1600 7:42 AM,11/10/1609 6:44 AM,2,40.028015,21.442031,43.615167,70.729806,19.523223,2,4,2,3,1,2,139,2,2,1,31.48242,1
6e3352d7,1/24/1604 1:49 AM,8/1/1611 6:27 AM,,13.363777,88.566667,58.020617,61.266196,28.158404,1,,2,,1,2,71,3,5,1,98.995493,1
6e33530c,11/1/1605 11:47 AM,5/19/1607 8:44 PM,2,21.510785,20.268841,22.6879,24.499439,31.07148,1,2,4,2,1,2,140,2,2,1,30.727179,1
6e33531b,9/3/1601 1:38 PM,4/2/1612 6:20 AM,,32.525838,76.112448,46.321205,86.38344,33.300664,2,3,2,2,1,2,84,2,5,,86.719917,1
6e335322,2/24/1603 5:44 PM,6/10/1609 4:42 AM,2,71.785533,22.636825,,185.90491,15.971565,2,3,2,4,1,2,137,2,4,,33.436782,1
6e335327,9/4/1602 3:36 AM,4/21/1611 2:45 AM,2,148.91304,128.080269,72.342338,9.334385,12.999064,2,3,3,3,1,1,32,3,,2,138.871828,1
6e33533d,6/4/1604 11:11 AM,12/23/1610 6:32 AM,2,27.830202,38.414063,7.877601,,54.40825,2,4,4,,1,2,122,2,2,,48.995035,1
6e3353b2,11/9/1606 8:14 AM,11/7/1612 9:21 AM,1,104.563705,22.139786,,6.695081,82.407072,2,2,2,3,2,2,138,1,2,,32.932464,1
6e3353de,4/26/1605 4:25 PM,2/5/1607 6:25 AM,2,6.695197,7.372016,25.441659,146.184015,55.68608,2,3,2,3,1,1,153,2,2,2,17.614192,1
6e3353f6,12/1/1605 5:58 AM,6/23/1612 1:43 PM,2,34.422859,36.23171,19.972931,191.786765,16.385849,2,2,4,2,1,2,124,3,3,,46.904975,1
6e33541e,7/11/1601 1:59 PM,2/1/1607 2:31 PM,,55.085099,2.444584,12.731558,50.903615,21.241157,2,3,4,2,1,2,158,2,4,,12.526973,1
6e335425,3/12/1606 11:26 PM,5/3/1607 4:55 PM,2,1.155429,,,235.289346,12.418814,2,3,4,4,1,2,74,2,2,1,,1
6e335437,12/12/1604 5:24 PM,7/1/1607 8:41 AM,2,4.081154,36.340463,37.768393,159.618952,12.066289,2,4,4,3,1,,124,2,,1,46.698504,1
6e335495,1/1/1606 11:50 AM,5/21/1607 10:44 PM,2,21.69745,18.320316,,170.961119,29.755183,2,,3,2,1,2,142,3,4,1,29.150804,1
6e3354ac,8/28/1600 10:46 AM,7/3/1608 8:13 PM,2,56.130503,10.41565,57.058273,87.203905,21.373475,2,3,2,2,1,2,150,3,2,1,20.439729,1
6e3354b2,1/25/1605 11:14 PM,8/20/1608 11:51 AM,2,55.063576,5.091326,83.244546,99.3618,43.162911,2,,3,2,1,2,155,3,3,1,15.834471,1
6e335536,9/26/1605 8:20 PM,6/28/1609 1:47 AM,2,68.342412,18.375206,23.082054,159.556155,26.624747,,2,4,3,1,2,142,2,4,1,28.664788,1
6e33555c,4/18/1603 3:36 PM,12/13/1607 7:48 AM,2,146.656957,,,161.436152,56.561805,2,4,2,4,1,1,74,3,2,2,,1
6e3355de,9/7/1603 4:11 AM,3/3/1609 11:46 AM,2,26.244196,91.711456,25.752898,41.15992,48.568817,2,3,2,3,1,,68,2,3,,102.644349,1
6e3355fb,11/4/1606 10:30 PM,5/19/1612 9:23 PM,2,21.664515,62.967233,57.909122,42.334009,57.858726,2,2,3,3,1,2,97,2,2,1,73.750355,1
6e335600,10/16/1605 2:35 AM,5/8/1608 12:55 PM,2,32.624909,41.471915,26.80453,109.394733,8.280263,2,2,2,3,1,2,119,2,2,1,52.35858,1
6e33564c,9/26/1602 2:22 PM,9/1/1609 3:50 PM,2,22.817947,14.047811,10.633049,59.696413,16.182261,1,4,2,4,1,2,146,2,,,24.447704,1
6e3356e7,5/13/1603 4:41 PM,4/20/1607 3:45 AM,2,26.456064,78.57882,105.538831,209.043238,42.368921,,4,2,4,1,2,81,2,4,1,89.243332,1
6e3356e9,12/22/1601 7:31 AM,12/27/1611 11:47 PM,2,98.736044,33.7033,90.063281,92.08737,54.570224,2,4,2,3,1,2,126,2,2,1,44.684133,1
6e33570e,8/27/1601 8:36 PM,12/19/1612 11:41 AM,2,58.941126,15.084725,,43.768436,42.441667,2,3,4,3,1,2,145,3,2,1,25.506994,1
6e33573a,7/25/1602 5:32 AM,12/9/1609 11:37 PM,2,26.852366,144.004986,19.207209,191.871627,35.034021,,2,4,3,1,2,16,2,4,1,154.231141,1
6e335742,3/28/1601 6:59 AM,3/15/1607 6:28 PM,2,,,69.320298,47.415597,7.589422,2,2,2,2,1,2,74,2,,1,,1
6e3357c1,9/12/1603 5:50 AM,8/2/1610 3:12 PM,1,46.815641,,41.963349,3.309417,79.575771,1,2,2,3,2,,74,1,2,,,1
6e3357ed,11/27/1604 8:16 PM,2/23/1608 2:51 PM,2,,87.193306,60.530092,69.824896,6.220527,2,4,2,4,1,2,73,3,2,,97.678415,1
6e335821,8/19/1603 9:48 PM,2/13/1610 7:51 AM,2,101.74659,42.308671,22.545097,85.158514,46.643074,,3,4,4,1,2,118,2,2,1,52.573459,1
6e33584d,10/16/1603 9:45 PM,9/16/1611 2:20 AM,2,1.012424,24.987232,12.346358,34.141766,31.735288,2,3,2,4,1,2,135,3,3,1,35.446096,1
6e33586c,4/1/1602 7:54 AM,1/14/1608 7:22 PM,2,20.264764,3.41478,8.855985,214.094666,4.964504,2,3,3,3,1,2,157,3,2,1,13.96861,1
6e33587a,9/20/1601 2:12 AM,10/4/1607 4:19 AM,2,23.30321,79.664177,35.161051,110.023245,25.801941,2,3,3,3,1,2,80,3,,1,89.896123,1
6e335891,9/17/1605 10:41 AM,12/19/1607 12:33 PM,2,55.083499,50.765403,21.341188,21.940816,8.567053,2,3,3,2,1,2,109,3,2,,61.007873,1
6e335894,1/8/1605 3:43 PM,11/19/1609 10:34 AM,,,11.89373,15.771029,90.438349,26.701549,2,2,3,3,1,2,148,2,4,1,22.787532,1
6e3358c0,4/19/1606 8:42 PM,11/16/1610 9:18 AM,2,,11.749399,8.305081,15.068231,1.717341,2,2,4,2,1,2,148,2,5,1,21.952843,1
6e3358c8,8/14/1601 3:56 PM,12/18/1612 3:18 PM,2,42.604017,,13.396353,287.906294,59.442199,2,2,2,2,1,2,74,3,4,1,,1
6e3358db,12/1/1603 2:38 PM,10/6/1612 4:51 AM,2,11.292612,16.590648,35.081027,251.923384,11.14676,2,4,2,4,1,2,143,2,2,1,27.270702,1
6e3358e1,5/21/1603 9:29 PM,2/14/1610 7:43 AM,2,67.72727,76.116842,27.863781,135.45987,46.717952,2,3,3,4,1,2,84,3,2,1,87.073141,1
6e3358ee,12/20/1602 1:33 PM,6/21/1610 4:46 PM,2,15.697911,36.867795,1.828784,116.891097,14.031384,2,4,4,4,1,2,123,2,3,1,47.079113,1
6e33592d,6/14/1606 9:20 AM,10/23/1611 5:26 PM,2,3.76557,48.435079,38.604543,225.235489,3.13689,2,2,4,3,1,2,112,2,5,1,59.209837,1
6e3359df,6/21/1602 5:21 PM,8/19/1607 5:52 PM,1,72.601032,54.805356,22.978338,43.699413,62.225751,1,3,2,3,2,2,105,1,4,1,65.183359,1
6e335a04,12/19/1600 2:25 AM,2/16/1608 4:50 PM,2,1.27827,77.739731,27.369481,167.690372,2.09024,2,,4,2,1,2,82,2,5,1,87.779925,1
6e335a10,9/8/1603 10:34 AM,5/23/1612 1:24 PM,2,13.662491,,61.554392,122.895611,8.062522,,4,2,3,1,2,74,2,5,1,,1
6e335a4a,4/3/1605 4:46 AM,11/18/1607 7:55 AM,,10.323342,39.009102,0.833744,124.377481,49.581493,2,3,3,2,1,2,121,3,3,1,49.244823,1
6e335a79,10/17/1605 2:41 PM,10/9/1607 4:46 AM,,96.832692,22.506684,140.919374,40.300606,58.385645,2,4,2,2,1,2,137,2,,1,32.941424,1
6e335a9f,12/17/1602 4:33 AM,2/25/1610 3:47 AM,2,19.580865,26.058402,49.457349,40.639678,81.536157,2,3,,3,1,1,134,2,4,2,36.077159,1
6e335ae4,9/11/1602 3:17 AM,2/16/1608 2:42 PM,,95.684768,67.476741,57.740201,14.054586,71.663599,2,2,,4,1,2,93,3,5,,78.070535,1
6e335bee,5/19/1601 12:42 PM,4/17/1609 9:23 AM,2,37.119022,44.473493,77.178404,229.938861,7.007796,2,4,4,2,1,,116,2,3,1,54.710674,1
6e335c10,4/6/1604 10:48 AM,9/24/1607 1:41 PM,2,101.567365,33.604555,,145.191017,38.976078,2,2,2,4,1,1,126,2,4,2,43.946885,1
6e335c18,1/13/1601 6:45 PM,9/13/1612 9:42 AM,2,20.522927,26.010617,28.745848,40.368328,53.058833,2,,3,2,1,,134,3,4,1,36.041112,1
6e335c28,12/25/1602 2:22 PM,7/20/1609 12:21 AM,2,6.89477,32.258633,2.251664,95.510094,54.098496,2,2,4,4,1,2,128,2,5,1,42.259124,1
6e335c2d,9/26/1601 10:23 AM,12/11/1611 3:36 PM,2,13.262032,67.027002,,128.916667,80.325385,2,,4,3,1,2,93,2,2,,77.387291,1
6e335c59,12/5/1603 8:28 AM,6/7/1608 12:37 PM,2,,5.410545,,16.273698,41.752597,2,3,4,4,1,2,155,2,2,,15.955993,1
6e335caa,10/5/1604 3:27 AM,1/23/1610 6:10 AM,2,57.866498,61.004424,50.429658,133.567733,67.265919,2,2,,2,1,2,99,2,5,1,71.551161,1
6e335d30,9/24/1605 9:48 PM,7/12/1611 10:45 AM,2,53.014286,22.347523,79.401796,230.864156,2.697867,2,4,3,3,1,1,138,2,2,2,32.882726,1
6e335d55,12/1/1600 8:21 AM,4/11/1607 4:26 PM,,61.809715,13.94337,,117.971568,5.035642,1,2,2,4,1,2,146,2,5,,24.681635,1
6e335dcc,11/13/1605 2:29 PM,2/21/1612 9:15 AM,,71.128929,14.751318,5.890969,10.792281,30.364267,1,3,3,3,1,2,145,2,2,1,25.412241,1
6e335e10,1/27/1603 5:51 PM,2/10/1607 1:25 AM,1,54.32274,20.326768,,181.380426,18.061058,2,3,2,4,2,2,140,1,2,1,30.445589,1
6e335e33,1/26/1601 10:13 PM,2/3/1611 1:57 PM,2,17.031375,84.743266,39.369083,82.220132,16.0454,2,4,2,2,1,2,75,2,2,1,95.240427,1
6e335e6d,3/3/1603 8:50 PM,4/7/1611 6:41 PM,2,24.601435,54.053571,2.790709,90.562776,6.860692,2,4,4,4,1,2,106,2,5,1,64.90449,1
6e335ead,3/5/1601 4:48 PM,12/17/1612 9:36 PM,,25.732033,81.789283,57.311867,58.003369,50.943904,1,3,2,3,1,2,78,3,2,1,92.560233,1
6e335eb8,9/1/1605 1:25 AM,11/23/1607 2:11 PM,,46.470517,114.063687,29.96867,180.130932,63.140274,2,4,4,2,1,2,46,2,3,1,124.288298,1
6e335ebf,11/23/1603 2:11 PM,5/25/1612 7:40 PM,2,56.160477,30.592519,136.580151,221.990414,72.948667,2,2,2,2,1,2,129,2,2,1,41.1725,1
6e335f20,5/12/1603 3:11 AM,6/21/1611 3:58 AM,2,36.702068,38.740684,86.168298,125.803727,22.625262,2,3,2,2,1,2,121,2,2,1,49.436964,1
6e335f40,10/25/1601 3:18 PM,8/21/1609 1:49 PM,2,30.941515,105.983747,7.429255,56.15978,3.549772,2,,4,2,1,2,54,2,,1,116.77196,1
6e335f54,8/3/1604 3:34 AM,6/17/1611 2:28 PM,2,84.081549,17.35359,90.762336,190.270219,0.956529,2,3,3,3,1,2,143,2,5,1,27.758906,1
6e33606b,5/9/1606 11:32 AM,3/24/1610 2:48 AM,2,80.303984,105.591733,128.950565,148.82836,37.618387,1,4,4,4,1,2,54,2,4,1,116.286707,1
6e33609c,7/21/1600 9:56 AM,11/7/1611 7:40 PM,2,41.819813,52.773764,49.918403,45.494899,32.187731,2,,3,2,1,2,107,2,,1,63.138873,1
6e3360cd,6/9/1605 12:13 PM,12/17/1607 6:49 AM,,69.724259,15.773124,44.030868,227.094951,4.63862,2,2,,2,1,2,144,2,2,1,26.166633,1
6e3360d5,11/20/1602 7:26 PM,11/5/1608 3:57 PM,2,4.996106,11.69324,,77.439878,14.220286,1,3,3,4,1,1,148,3,2,2,22.617482,1
6e336116,9/20/1602 6:20 AM,1/12/1610 9:52 AM,1,33.529549,22.166842,140.556649,125.941626,2.197438,2,4,4,2,2,2,138,1,2,1,32.962519,1
6e336159,9/11/1601 2:31 PM,12/5/1608 7:59 AM,2,20.085668,92.436437,33.903038,8.037478,26.472518,2,3,4,3,1,2,68,2,3,1,102.937817,1
6e3361a4,3/10/1604 5:54 PM,11/28/1610 2:26 AM,2,2.764799,143.187698,102.096503,18.993913,42.777247,2,3,2,2,1,2,17,2,4,1,153.952976,1
6e3361bd,2/20/1605 7:39 AM,1/20/1609 9:38 PM,2,33.72932,14.623174,56.57217,136.276858,14.393818,2,,2,2,1,,145,2,2,1,24.686567,1
6e3361ce,5/3/1606 10:15 PM,9/1/1607 6:23 PM,2,61.038291,48.522042,8.492187,177.601569,2.571987,1,3,2,3,1,1,111,2,2,2,58.774751,1
6e336205,8/9/1600 5:39 AM,4/5/1611 10:27 AM,2,15.697455,80.851662,46.790427,146.361386,71.408642,2,2,3,4,1,2,79,2,5,1,91.788908,1
6e336220,10/26/1606 6:42 AM,1/25/1607 1:35 PM,2,1.605121,33.899623,6.61047,17.572439,38.828513,,2,4,2,1,1,126,2,2,2,44.664511,1
6e3362c0,7/24/1601 9:56 PM,8/13/1607 11:12 AM,,63.178869,34.517866,121.627534,182.834513,37.771533,2,2,2,3,1,2,125,3,,1,45.512536,1
6e3362f5,7/11/1604 5:34 PM,12/13/1607 2:42 PM,1,75.256871,1.355674,16.939453,254.437644,14.080703,2,2,3,4,2,2,159,1,2,1,11.614511,1
6e336300,3/28/1603 5:13 AM,5/25/1610 12:49 PM,2,29.733884,7.24579,118.375221,162.855898,35.253114,2,4,4,2,1,1,153,2,5,2,17.601495,1
6e336310,3/10/1605 11:59 PM,9/7/1607 2:16 AM,,62.239691,15.76233,28.407202,106.087436,19.417293,2,3,3,3,1,2,144,2,2,1,26.431728,1
6e336327,1/6/1605 4:40 PM,11/9/1609 1:54 PM,,10.067226,15.848117,,209.711156,3.050652,2,2,2,3,1,1,144,3,4,,26.316479,1
6e33633a,10/2/1600 9:48 PM,6/5/1607 8:54 AM,2,34.925522,4.590081,29.67762,23.180283,13.481929,2,3,2,3,1,2,155,2,4,,15.158171,1
6e336343,4/27/1602 5:13 PM,4/18/1610 12:15 PM,2,3.636909,47.344281,89.069788,2.479031,44.606242,2,2,3,3,1,2,113,3,2,1,57.618447,1
6e3363b7,4/7/1600 11:45 AM,9/9/1609 3:51 AM,2,54.188871,40.407944,24.343229,,42.182383,,2,4,4,1,2,120,3,2,,50.7676,1
6e33649a,9/11/1604 9:31 PM,7/26/1609 3:25 AM,2,57.193837,30.704546,49.100911,141.212668,4.386903,1,3,2,2,1,2,129,2,2,1,41.104281,1
6e3364b3,1/27/1604 8:44 AM,4/16/1610 7:49 PM,2,49.89413,111.587204,4.371982,6.686533,17.612794,1,4,,3,1,2,48,3,3,,122.45883,1
