House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e3338d6,12/20/1606 10:39 PM,12/17/1608 10:59 PM,2,27.227109,34.735173,,151.794974,33.291471,2,3,3,2,1,2,125,2,3,1,44.851294,10
6e3338e4,2/5/1603 9:21 AM,10/12/1608 9:53 AM,2,,3.073049,1.676218,190.234398,9.19292,2,2,2,2,1,2,157,2,4,1,13.163361,10
6e3338ed,4/22/1601 4:53 PM,2/22/1608 2:41 PM,,11.511933,,99.428992,76.056343,14.537018,2,3,3,3,1,1,74,2,2,2,,10
6e33395c,5/1/1605 3:43 PM,1/9/1609 12:39 PM,1,84.312849,79.775932,,241.322309,1.309944,1,4,,3,2,2,80,1,5,1,90.715943,10
6e333984,9/15/1604 8:40 AM,3/10/1612 7:37 AM,2,39.10767,34.738122,135.750687,2.787127,57.420405,,4,4,3,1,,125,3,2,1,45.147079,10
6e333a90,8/2/1601 3:41 PM,1/17/1608 11:14 PM,1,5.405141,73.112952,63.841162,72.22121,3.115766,2,4,2,2,2,2,87,1,5,1,83.972844,10
6e333a9e,11/9/1604 9:21 PM,9/24/1609 4:34 PM,2,63.848866,4.763305,,5.712876,46.426673,2,3,4,4,1,2,155,2,2,1,15.056923,10
6e333ab7,3/7/1605 12:45 AM,10/8/1609 5:52 AM,1,3.777231,64.568605,10.982224,247.250222,26.160197,2,2,2,2,2,2,95,1,5,1,75.008863,10
6e333ac7,2/1/1605 9:20 AM,12/8/1610 9:58 PM,2,35.077257,61.449299,58.66222,30.218238,28.774069,1,4,4,4,1,2,99,2,2,1,71.663543,10
6e333ad6,1/19/1603 4:24 AM,1/28/1611 6:53 AM,,78.894606,107.80842,,70.873028,35.193396,2,2,3,3,1,2,52,2,2,1,118.215848,10
6e333b44,3/8/1603 5:22 AM,1/5/1610 3:25 AM,,113.276302,33.357055,7.820258,75.205128,79.52688,2,4,3,3,1,2,127,2,5,1,43.579607,10
6e333b59,6/25/1600 6:48 AM,8/10/1611 11:39 PM,,78.746179,138.104128,99.872587,158.728749,5.654991,2,4,2,4,1,2,22,2,5,1,148.876921,10
6e333bc3,9/12/1603 5:22 PM,3/18/1611 9:16 AM,2,1.071369,35.526655,,211.745324,33.541466,1,4,2,2,1,2,124,2,5,1,45.889646,10
6e333be3,4/8/1604 10:20 PM,10/4/1609 5:23 AM,,53.884739,48.838876,20.050131,129.725495,1.921814,2,2,3,3,1,2,111,2,2,1,59.432849,10
6e333bf5,5/18/1603 1:48 AM,4/4/1611 1:20 AM,2,4.039001,71.874114,55.997397,,21.566276,2,3,2,3,1,2,88,3,2,1,82.59088,10
6e333ce5,2/21/1602 10:20 AM,3/27/1612 8:10 AM,2,43.740907,7.598667,33.067781,119.928259,39.555244,,4,4,2,1,2,152,2,4,1,17.838459,10
6e333d5e,3/15/1604 9:54 AM,6/23/1612 2:33 AM,2,116.872249,29.932177,47.867816,103.965357,27.355444,2,3,3,,1,2,130,2,3,1,40.058153,10
6e333dc3,3/1/1602 10:36 PM,11/18/1607 11:52 AM,1,119.489383,,51.091574,0.436966,12.669413,2,2,4,3,2,,74,1,2,1,,10
6e333de1,5/1/1601 6:55 PM,5/23/1612 11:10 AM,2,56.780592,66.982991,13.766149,122.332492,11.471347,1,3,3,2,1,2,93,3,5,1,77.965677,10
6e333e35,1/23/1605 2:31 AM,2/7/1608 7:55 AM,2,55.355118,56.68557,59.844224,24.974378,58.386187,2,4,3,3,1,1,103,2,5,2,67.662793,10
6e333eb0,3/16/1605 6:32 AM,9/4/1608 12:32 PM,2,87.406926,108.960032,,,13.511448,,3,4,4,1,1,51,2,4,2,119.19832,10
6e333ec0,8/25/1604 4:51 PM,7/25/1610 9:15 PM,2,20.686594,,13.100216,183.673916,31.451033,2,,2,2,1,2,74,2,3,1,,10
6e333ed6,5/11/1601 3:34 AM,8/6/1607 4:29 PM,2,,65.084144,19.226604,,12.638666,,2,2,3,1,2,95,2,5,1,75.990187,10
6e333efd,10/4/1604 4:32 AM,3/11/1612 7:10 AM,2,94.9339,13.374568,48.797818,129.457699,16.948978,1,2,2,2,1,2,147,2,4,1,23.653152,10
6e333f05,3/2/1603 2:29 AM,5/19/1608 12:39 PM,2,123.795382,1.633324,59.945594,5.009672,41.764868,2,2,4,3,1,2,158,2,2,1,12.547274,10
6e333f9a,11/1/1605 3:56 PM,5/3/1609 6:13 PM,2,64.650743,11.669147,40.263984,183.4122,20.581598,2,3,2,3,1,2,148,2,5,,22.636679,10
6e334005,11/4/1603 8:22 AM,9/4/1607 6:30 AM,2,145.439653,17.791627,101.643135,77.30342,1.893164,2,2,2,2,1,2,142,3,3,1,28.002362,10
6e3340c4,11/27/1602 5:21 AM,7/5/1610 9:30 AM,2,,7.456845,6.227327,112.739984,28.476979,,2,2,2,1,2,153,2,4,1,18.291276,10
6e3340ee,2/28/1604 7:48 PM,2/10/1609 12:28 AM,1,83.115161,38.549586,,160.236078,8.170485,2,4,3,4,2,2,121,1,2,1,49.490539,10
6e3341cf,5/28/1604 1:13 AM,3/16/1612 8:28 PM,2,58.441773,52.142626,88.296755,84.399261,13.882569,2,2,4,,1,,108,3,5,,62.292554,10
6e3341f2,2/22/1603 9:10 PM,12/7/1611 3:54 AM,2,85.329338,30.488418,6.459104,253.621612,16.307347,2,4,3,3,1,2,130,2,2,1,41.18279,10
6e334218,3/4/1601 3:51 PM,5/13/1608 10:18 AM,2,,21.59822,,115.791576,27.171639,1,,3,2,1,,138,2,5,1,32.295921,10
6e334297,3/18/1603 11:28 PM,7/21/1607 6:58 PM,,6.731433,65.829892,110.750033,69.687798,7.302994,2,2,2,4,1,2,94,2,3,,76.47848,10
6e3342e0,7/21/1600 7:50 PM,6/3/1607 10:35 PM,2,44.602519,12.898407,42.954044,67.320785,41.311437,2,2,4,3,1,2,147,2,5,,23.182145,10
6e33432d,6/26/1600 7:24 AM,8/21/1610 11:19 AM,2,18.241762,94.391362,59.740928,95.978103,35.855041,1,,3,2,1,2,66,2,2,1,105.118405,10
6e33438b,10/4/1603 8:57 PM,8/15/1610 10:53 PM,2,20.220688,24.926254,49.057041,178.599127,59.079795,,2,2,2,1,,135,3,3,1,35.856473,10
6e3343ba,7/17/1601 3:30 PM,8/21/1612 8:38 AM,,,25.397674,,45.602646,14.447158,2,3,4,,1,2,135,3,,1,36.329693,10
6e3343de,4/5/1606 2:16 PM,1/27/1607 1:17 PM,2,11.81806,13.066574,38.893334,19.144465,34.439011,2,,2,3,1,2,147,3,2,,23.734287,10
6e334446,10/5/1603 2:14 AM,1/8/1607 7:44 AM,2,,55.045483,20.137221,60.305533,51.158302,2,4,3,3,1,2,105,2,2,,65.862217,10
6e33446c,10/10/1605 6:22 AM,3/28/1610 10:46 PM,,77.310124,58.620256,4.107259,61.525164,0.400667,2,3,2,3,1,1,101,2,5,2,69.196312,10
6e3344be,3/1/1603 3:55 PM,11/13/1607 5:20 PM,2,87.250284,36.655675,37.902918,71.626537,42.386828,1,2,4,2,1,2,123,2,2,1,47.184073,10
6e3345ad,8/13/1603 5:22 PM,6/27/1609 6:59 AM,2,1.171889,67.754093,7.112775,118.332075,13.544247,2,2,4,2,1,1,92,3,4,,78.628983,10
6e334609,5/16/1603 10:21 AM,6/24/1607 9:47 PM,2,14.144147,83.858585,27.044585,91.513853,12.61264,2,3,4,2,1,2,76,2,2,1,94.513187,10
6e334680,1/6/1606 4:49 PM,3/12/1609 12:12 AM,2,50.530504,31.526603,27.324358,111.306954,0.246728,2,3,4,3,1,2,128,2,,1,42.273067,10
6e334704,11/5/1601 7:17 PM,1/8/1611 10:22 AM,2,70.885596,54.766097,49.172395,139.573656,58.831304,2,3,4,4,1,1,105,2,4,2,64.853079,10
6e334760,11/16/1604 2:37 PM,10/13/1609 2:11 AM,2,20.456887,106.07084,81.900269,133.771704,49.506147,2,2,4,2,1,2,54,2,4,,116.702805,10
6e33477f,4/11/1605 4:13 PM,7/5/1611 12:52 AM,2,3.51416,17.719095,58.306305,231.214108,1.618938,2,2,4,3,1,2,142,2,4,1,28.060455,10
6e33479b,11/19/1603 9:45 PM,8/25/1609 2:21 AM,2,3.31149,72.049944,65.601216,0.012093,55.560441,2,,4,2,1,2,88,2,2,1,82.42212,10
6e3347ea,11/4/1600 2:25 PM,10/23/1612 5:12 PM,2,104.160074,38.588223,130.383849,24.51583,16.394322,2,3,4,4,1,1,121,3,2,2,48.623848,10
6e33483e,6/16/1603 12:38 PM,7/21/1608 10:29 AM,2,4.865654,3.257123,33.532409,39.997728,68.115632,,2,2,3,1,2,157,2,5,1,14.207607,10
6e33485c,1/15/1601 7:47 AM,7/24/1609 12:28 PM,2,39.046861,78.153386,,169.352432,31.670881,2,3,4,4,1,2,82,2,2,1,88.57737,10
6e33489a,10/12/1602 1:24 AM,12/22/1608 10:35 AM,2,66.360174,37.520797,31.548982,,56.692162,2,4,3,4,1,2,122,2,2,1,48.215482,10
6e3348c5,10/15/1605 4:15 AM,10/22/1608 8:11 AM,,39.684387,23.052368,33.043129,97.840151,25.990599,2,2,4,4,1,2,137,3,2,1,33.173762,10
6e334907,10/13/1601 9:58 PM,4/13/1612 8:36 PM,2,101.140562,43.989305,102.767525,,59.934465,2,2,3,4,1,,116,2,2,1,54.887675,10
6e334920,12/9/1602 10:42 PM,7/19/1609 6:27 AM,2,60.278563,31.659945,64.087296,133.130514,32.764895,2,2,,2,1,2,128,2,4,,42.356833,10
6e3349a3,1/8/1600 1:57 PM,9/22/1610 4:32 AM,2,8.893151,65.80321,6.606832,162.876159,21.395023,2,4,3,3,1,2,94,3,5,1,76.458002,10
6e3349a7,7/2/1604 1:18 AM,2/11/1607 1:11 PM,2,8.632101,43.877824,47.440632,140.008283,22.480626,2,4,2,,1,1,116,2,4,,54.602264,10
6e3349b2,11/9/1605 5:31 PM,9/11/1607 3:53 AM,2,15.551843,10.328369,38.627737,198.558589,49.007473,,3,2,,1,,150,3,3,1,20.506656,10
6e3349c1,2/23/1605 7:48 AM,2/22/1611 9:26 AM,2,,84.252374,118.123202,34.109747,45.286294,2,2,2,3,1,2,76,2,2,1,94.399711,10
6e3349ca,11/1/1604 1:20 AM,10/15/1611 9:52 PM,,,87.632227,20.915438,120.639951,2.506533,,3,3,4,1,2,72,2,5,,98.115263,10
6e334a02,4/9/1600 10:57 AM,1/11/1608 6:14 PM,2,119.055372,5.239967,13.235672,22.462695,3.695531,2,4,2,2,1,2,155,2,2,,15.784164,10
6e334a27,3/26/1606 12:51 AM,11/20/1608 6:17 AM,2,29.784638,48.005888,8.839882,14.949551,70.426861,2,2,2,4,1,2,112,2,2,,58.783543,10
6e334a2c,2/16/1602 5:45 AM,7/22/1609 2:58 AM,2,75.508195,23.400841,2.518182,81.656106,65.598767,1,,3,3,1,1,137,2,2,2,34.138422,10
6e334a38,6/22/1602 10:52 AM,10/11/1612 5:10 PM,2,12.360621,23.79297,16.39405,93.107306,9.015229,1,3,3,3,1,2,136,2,5,1,33.963406,10
6e334a55,10/24/1606 5:17 PM,11/1/1611 2:39 AM,2,58.11657,44.39054,52.393717,1.923596,12.078409,2,2,4,4,1,,116,2,2,1,54.607908,10
6e334b7e,11/17/1605 9:51 PM,4/1/1610 1:21 AM,2,2.500007,91.937137,109.692472,17.242422,3.457399,2,3,2,2,1,2,68,2,,1,102.053304,10
6e334ba9,11/28/1603 11:21 PM,3/6/1610 12:23 PM,2,74.166819,12.637362,127.394815,40.267818,10.908017,2,2,3,2,1,2,147,2,3,1,23.452134,10
6e334bd9,10/10/1601 9:20 PM,9/8/1609 9:57 PM,2,14.433657,1.811741,140.17206,181.480137,17.765218,2,2,4,3,1,2,158,2,4,1,12.515343,10
6e334c44,8/18/1604 6:49 AM,9/8/1608 6:31 PM,,8.75565,8.17151,18.239367,165.589044,27.470253,1,3,4,4,1,2,152,3,2,1,18.971113,10
6e334c83,8/8/1604 5:26 PM,6/12/1612 7:25 PM,2,,43.786252,,14.307427,52.531534,2,4,4,2,1,2,116,2,,1,54.064298,10
6e334cb8,7/6/1604 12:50 AM,12/22/1607 10:47 AM,2,26.893086,2.139939,,,7.315422,2,3,3,2,1,2,158,2,3,1,12.848194,10
6e334cf8,2/5/1603 11:31 PM,9/10/1611 10:14 AM,,33.773376,55.434061,32.632582,9.150901,13.046542,1,,3,4,1,2,105,2,3,1,66.057052,10
6e334d47,2/27/1601 6:58 AM,9/4/1610 10:45 AM,2,79.940705,59.87547,54.182973,152.432208,22.700335,2,4,3,4,1,1,100,2,5,2,70.515914,10
6e334d9b,12/16/1601 12:44 AM,10/16/1611 7:31 PM,2,,117.777422,108.901716,171.789818,29.130753,2,3,3,4,1,2,42,2,3,,127.84052,10
6e334e24,2/3/1605 1:49 PM,6/14/1610 8:21 PM,2,30.519001,52.283516,54.561713,82.551896,9.903827,2,2,2,4,1,2,108,3,2,1,62.598846,10
6e334e2e,2/13/1606 4:40 AM,9/19/1612 9:43 PM,2,49.268527,10.365453,79.021692,130.895159,27.388439,2,4,3,4,1,2,150,2,5,1,20.893113,10
6e334e6f,12/13/1601 5:59 AM,7/20/1608 11:17 AM,2,0.177477,60.547561,51.702708,65.675851,0.26925,2,2,2,3,1,2,99,2,4,1,71.192187,10
6e334e9c,8/2/1605 4:11 AM,5/18/1610 11:15 PM,2,,2.761397,0.841188,17.736455,1.48337,,3,2,4,1,1,157,2,2,2,13.039123,10
6e334ed1,7/25/1606 8:50 PM,9/2/1607 7:41 PM,2,24.480121,90.059214,34.436373,7.116066,74.25583,,4,4,4,1,2,70,2,4,1,100.539293,10
6e334edd,10/12/1601 12:43 PM,10/3/1607 8:36 AM,,57.839672,71.624032,46.941,6.277958,38.727797,2,3,4,3,1,2,88,2,4,1,81.801196,10
6e334f6a,4/10/1602 5:43 AM,6/11/1610 4:42 PM,2,,68.335128,44.975745,39.217712,28.450292,2,3,4,2,1,2,92,2,2,,79.109774,10
6e334f83,3/14/1603 7:21 PM,4/12/1609 6:24 PM,,71.409585,33.708048,4.585852,106.311432,25.207385,2,3,2,2,1,2,126,3,2,1,44.189306,10
6e335042,4/21/1604 7:39 PM,1/9/1607 2:35 PM,2,2.574323,17.509156,,222.042807,23.469492,1,2,4,4,1,1,142,3,2,2,28.088439,10
6e3350fa,9/5/1606 6:11 PM,3/19/1612 12:22 AM,2,49.867526,30.422473,27.314599,163.121563,25.342164,2,4,4,4,1,2,130,2,,1,40.740271,10
6e3350fc,11/26/1601 1:48 AM,11/23/1609 5:45 AM,2,100.659275,53.289154,76.466627,204.491571,83.297189,2,2,4,3,1,2,107,2,3,1,63.331858,10
6e335100,5/10/1600 1:20 AM,4/11/1612 4:16 AM,2,53.112375,59.280829,10.338719,153.365166,14.725191,2,3,2,4,1,,101,3,4,1,69.790856,10
6e33516f,5/26/1601 10:19 AM,1/26/1609 3:17 PM,2,,74.68632,31.731669,61.544633,17.718097,1,3,4,3,1,2,85,3,2,1,84.730952,10
6e33519b,10/10/1600 4:53 AM,6/15/1612 4:15 AM,2,102.91479,113.630161,,196.222706,31.144502,,4,2,3,1,2,46,2,2,1,124.297468,10
6e3351aa,10/12/1602 3:30 PM,5/24/1609 8:49 PM,2,88.900029,20.17552,86.595043,128.079058,2.331448,2,4,4,2,1,2,140,3,2,,30.687969,10
6e3351b8,5/3/1604 10:55 AM,3/17/1609 8:58 AM,2,19.408647,,81.081844,59.535568,68.542653,2,3,3,3,1,2,74,2,2,1,,10
6e3351c1,11/14/1605 4:49 PM,3/4/1611 1:21 AM,2,43.271635,54.381868,25.327456,156.863742,11.405971,1,,3,4,1,2,106,2,2,1,64.778976,10
6e3351e2,7/16/1600 9:43 PM,4/8/1609 9:16 PM,,3.711428,47.047817,145.31427,49.952995,85.377961,2,,4,3,1,1,113,2,,,57.239641,10
6e33524e,4/11/1601 5:24 PM,10/2/1609 5:42 AM,2,17.993365,16.933113,,96.937362,45.166676,2,3,4,4,1,2,143,2,2,1,27.775889,10
6e335250,3/19/1601 3:50 AM,5/18/1612 9:45 PM,2,15.660956,0.648645,28.440524,24.127985,9.980473,2,4,2,3,1,2,159,3,,1,11.502812,10
6e335268,2/17/1601 7:18 PM,10/25/1610 4:32 PM,2,33.930026,27.933964,109.181468,40.014108,63.531439,1,4,4,3,1,2,132,2,2,1,38.782117,10
6e3352de,2/11/1606 9:37 PM,2/3/1607 12:40 PM,2,46.176798,125.087175,1.342461,275.881625,50.795384,2,,2,4,1,2,35,2,2,1,136.030921,10
6e3352f5,3/6/1605 10:51 PM,12/11/1607 12:46 AM,1,11.100965,0.906219,44.884545,33.368069,9.625393,1,3,2,2,2,2,159,1,2,1,11.338584,10
6e335358,9/6/1600 8:31 PM,9/28/1608 3:10 PM,2,56.712156,15.179985,71.211263,47.18262,51.135526,1,4,4,3,1,2,145,3,4,1,26.098141,10
6e3353d7,5/21/1602 5:33 AM,7/26/1609 1:31 PM,1,7.845431,,40.930414,17.414854,48.378922,2,2,2,3,2,2,74,1,3,1,,10
6e33540e,5/26/1600 5:22 AM,5/26/1610 9:46 PM,2,5.846793,10.722095,5.593025,131.267149,1.931044,2,2,2,2,1,1,149,2,4,,21.319341,10
6e3354c4,1/1/1602 9:24 PM,4/8/1609 4:14 AM,2,3.960713,25.128411,52.945127,35.011502,45.138781,2,3,2,,1,2,135,2,4,1,35.70568,10
6e33551a,7/27/1605 1:12 AM,11/6/1610 9:21 PM,2,74.296442,6.356706,56.73209,95.82845,17.669259,2,4,3,3,1,2,154,3,2,1,16.560952,10
6e335555,3/23/1601 1:31 AM,7/19/1607 5:48 PM,2,31.446539,91.108044,,99.70775,12.049909,1,4,,3,1,2,69,2,3,1,102.03431,10
6e33556f,1/7/1605 8:23 PM,9/12/1607 5:54 AM,2,47.627816,21.906549,40.874409,32.900179,9.240649,2,3,4,2,1,2,138,2,2,1,32.493265,10
6e3355b9,6/26/1604 9:57 AM,10/22/1612 7:14 AM,2,,14.952235,,239.300668,21.632037,2,3,4,3,1,1,145,3,2,2,25.037126,10
6e3355d7,4/24/1605 1:59 PM,8/2/1611 12:49 AM,2,30.136904,56.805662,48.37512,32.00624,5.180861,2,3,4,3,1,2,103,2,5,1,67.247295,10
6e3355fe,10/2/1601 3:49 AM,4/16/1609 10:39 AM,2,48.249125,46.468796,66.051045,100.119238,45.29578,1,2,4,,1,2,114,2,2,1,56.969873,10
6e335689,7/6/1604 7:39 AM,7/25/1610 11:17 PM,2,3.050109,40.431404,30.1835,102.593102,52.325935,2,4,3,3,1,,120,2,4,,51.271665,10
6e33569d,5/21/1605 9:50 AM,5/10/1607 11:36 AM,2,4.488313,55.722414,44.75214,100.907889,2.466943,2,4,4,4,1,2,104,2,5,1,66.664675,10
6e33571c,12/14/1601 12:10 PM,5/8/1607 6:53 AM,2,96.889746,33.211541,42.764528,22.476583,5.835907,2,3,3,3,1,2,127,2,2,1,44.139134,10
6e335727,7/12/1604 4:20 AM,2/6/1611 4:18 PM,2,54.901112,31.5436,21.932748,24.437479,4.20229,2,4,4,3,1,1,128,2,3,2,41.859159,10
6e335768,11/26/1604 5:37 AM,2/27/1611 2:11 AM,2,6.203115,37.637922,2.092812,205.6673,37.37168,2,2,3,2,1,2,122,2,4,1,48.584642,10
6e335880,8/10/1604 3:49 PM,11/25/1611 4:29 PM,,147.429979,7.527518,,3.695592,5.940818,2,3,3,4,1,2,152,3,2,1,17.820436,10
6e3358f6,4/24/1606 1:27 AM,12/7/1611 11:28 AM,2,42.05194,89.270371,20.338733,225.985507,1.864066,1,2,2,4,1,2,71,3,2,1,100.052436,10
6e335908,3/28/1603 10:17 PM,5/21/1612 12:24 AM,2,16.251641,40.004885,53.205146,166.424608,17.476045,1,3,2,2,1,,120,3,4,1,50.265529,10
6e335988,10/11/1606 12:42 PM,7/21/1608 4:54 PM,2,28.704532,22.156909,82.967851,33.487086,22.322699,1,2,2,2,1,2,138,2,4,1,32.319027,10
6e3359bf,9/15/1604 9:13 PM,3/23/1607 2:58 AM,2,69.00735,18.04137,,157.537724,40.805661,2,4,4,2,1,2,142,2,5,1,28.990524,10
6e3359c3,5/21/1606 11:40 AM,11/10/1612 7:35 AM,,57.387952,79.870432,0.493859,101.29912,11.403992,2,3,4,4,1,2,80,2,2,1,90.757542,10
6e3359cb,7/6/1605 5:32 AM,11/3/1611 3:10 AM,1,34.797953,,116.68713,93.439824,33.674486,2,2,2,2,2,2,74,1,4,1,,10
6e335af1,11/4/1600 12:15 AM,12/17/1607 9:49 AM,2,125.553198,74.112546,39.392618,109.733932,33.10018,2,2,3,,1,2,86,3,5,1,84.228675,10
6e335b00,1/26/1606 1:47 AM,8/3/1609 10:43 PM,2,20.385543,16.828666,8.285782,132.278349,6.369936,2,4,2,2,1,2,143,3,2,,27.17053,10
6e335b39,10/24/1606 8:48 AM,11/2/1612 8:21 AM,2,112.951837,15.760838,8.060511,127.436326,72.485665,2,2,4,4,1,2,144,3,4,1,26.567773,10
6e335b4b,7/14/1602 1:31 PM,6/26/1612 5:24 PM,,41.079427,,72.130008,17.008886,10.929927,2,2,3,4,1,2,74,3,2,1,,10
6e335b7a,9/3/1605 3:49 AM,1/12/1608 1:57 PM,,34.743556,30.007829,,266.929491,3.201759,1,3,3,2,1,2,130,2,4,1,40.818949,10
6e335b8a,11/14/1604 9:59 PM,11/16/1608 5:36 PM,2,19.82229,35.691718,12.22266,64.843454,20.290969,2,2,3,3,1,,124,2,5,1,45.990829,10
6e335bb7,9/8/1605 6:46 PM,6/25/1611 9:34 PM,2,51.851496,26.450335,12.330654,44.044862,9.107801,2,3,2,4,1,2,134,2,2,1,36.843025,10
6e335bd1,12/11/1602 4:41 AM,6/12/1611 9:16 AM,,0.062226,0.446655,32.931357,222.186123,26.573372,2,4,2,3,1,,160,2,,1,10.990118,10
6e335be4,11/12/1604 9:36 PM,10/1/1608 1:57 AM,2,53.716208,,16.250866,79.751249,1.499987,2,3,4,,1,2,74,2,2,1,,10
6e335c48,8/19/1601 12:54 AM,6/11/1610 2:25 AM,2,88.246565,89.524508,116.320796,220.056296,6.857654,2,3,2,4,1,2,70,2,2,1,100.131305,10
6e335c60,12/11/1602 10:32 AM,3/24/1607 4:23 PM,2,19.610538,3.144651,12.819322,31.034954,15.183937,2,4,4,2,1,2,157,2,4,1,13.779832,10
6e335c9a,8/20/1605 7:19 PM,9/12/1609 1:57 AM,2,148.281233,16.928259,36.638563,57.369726,34.716807,2,4,4,4,1,2,143,3,3,1,27.067695,10
6e335ca6,1/24/1606 3:43 PM,9/23/1608 9:56 PM,2,,20.485926,90.385663,87.57254,8.964673,2,4,4,3,1,2,140,2,2,,31.042522,10
6e335cc8,4/24/1602 7:41 AM,10/19/1609 2:38 AM,2,28.346805,20.987074,0.061879,255.358453,42.473111,2,4,2,4,1,2,139,3,4,1,31.472248,10
6e335ce3,1/24/1604 3:11 AM,4/26/1612 2:14 PM,,15.024649,34.966236,77.326284,92.325024,21.386958,1,,4,3,1,2,125,2,4,,45.376951,10
6e335cf7,4/7/1606 7:30 PM,6/2/1610 12:50 PM,2,45.624734,18.42278,,142.393298,16.59776,1,2,2,3,1,,142,3,4,1,28.474071,10
6e335d6b,2/16/1605 3:56 AM,9/22/1608 9:55 AM,2,43.846246,14.834222,21.186762,151.815465,66.078323,2,3,2,2,1,1,145,3,5,2,25.164267,10
6e335e0a,11/5/1602 2:31 AM,1/23/1607 8:50 AM,2,4.422932,32.208422,80.983407,175.530284,55.213099,2,2,4,2,1,2,128,2,2,1,42.342718,10
6e335e14,11/17/1601 11:39 PM,11/26/1607 5:30 PM,2,23.848074,94.635036,60.111423,235.271823,49.091896,2,2,3,3,1,2,65,3,5,,104.918741,10
6e335e57,5/1/1604 5:25 PM,7/3/1610 5:50 AM,2,23.537662,17.315882,,229.153332,25.628926,2,,4,3,1,2,143,2,2,1,27.997183,10
6e335e9a,6/23/1601 7:11 AM,10/25/1610 1:55 PM,2,25.823807,42.458608,4.774098,8.357406,11.678763,2,2,4,2,1,2,118,2,5,1,52.663224,10
6e335eb2,5/23/1604 8:15 PM,12/20/1610 2:54 AM,2,43.899509,17.004742,,187.751426,33.928909,2,3,3,2,1,2,143,2,2,1,27.16199,10
6e335ee8,12/11/1606 10:41 PM,9/24/1609 5:21 PM,1,25.328292,5.377588,,72.515453,37.095512,2,3,4,3,2,2,155,1,2,1,15.862481,10
6e335f0e,11/28/1600 2:24 AM,6/23/1609 2:54 PM,2,51.747794,13.295091,71.346149,14.858774,20.576579,1,2,3,2,1,2,147,3,3,1,23.492622,10
6e335f16,8/4/1601 5:23 PM,12/15/1612 11:58 PM,2,18.009551,12.073518,,110.858412,25.213811,1,4,3,4,1,,148,3,,,23.009012,10
6e335f4b,2/4/1603 6:13 PM,12/11/1611 1:15 AM,1,26.334556,132.515553,71.205749,46.907594,22.316736,2,4,4,4,2,2,27,1,5,1,143.417651,10
6e335f7a,2/18/1601 4:28 PM,6/18/1612 12:44 PM,2,,38.262358,47.706989,28.352107,69.576712,,2,4,4,1,,122,3,2,1,48.290843,10
6e335f9b,8/7/1602 12:51 AM,1/1/1607 8:46 PM,,61.695731,83.772455,21.985672,139.153811,46.274651,2,,2,3,1,1,76,3,5,2,94.353639,10
6e335fbd,2/17/1602 5:25 AM,10/25/1607 2:15 AM,2,23.758486,121.041291,,95.268672,4.740164,2,2,4,4,1,2,39,3,4,,131.747435,10
6e335fc3,2/23/1601 10:35 AM,10/28/1610 4:20 PM,2,,3.349474,24.483139,151.034167,3.257057,2,2,3,2,1,2,157,3,3,1,13.448414,10
6e33601e,11/3/1600 11:32 AM,7/24/1609 10:37 AM,2,32.13931,22.573673,76.015413,213.064646,31.188229,2,3,2,4,1,,137,2,2,,33.448138,10
6e33607f,2/25/1605 7:15 PM,9/24/1612 2:32 AM,2,120.687968,2.917138,19.552152,148.066833,29.020091,2,3,2,2,1,1,157,2,,,13.197143,10
6e33619a,12/22/1600 5:19 PM,3/14/1612 10:39 AM,2,,4.112677,38.187995,164.376796,49.810569,1,,3,3,1,1,156,2,5,,14.638018,10
6e33619e,10/14/1604 2:59 AM,3/9/1610 3:28 AM,2,52.823314,37.590482,36.680724,30.160316,33.960674,,2,4,3,1,2,122,3,2,,47.812235,10
6e3361dc,8/28/1604 7:42 PM,2/9/1609 7:46 AM,1,2.778383,61.727322,44.179975,113.087455,2.138994,2,3,3,,2,2,98,1,4,1,72.50217,10
6e33621e,8/11/1601 12:19 AM,7/2/1608 8:56 PM,2,,38.093097,0.947104,54.394241,26.294156,2,4,3,3,1,2,122,2,4,1,48.113911,10
6e336228,10/20/1603 8:31 AM,7/25/1610 11:24 AM,2,87.40742,60.901878,51.987622,87.444907,27.039721,2,2,2,2,1,2,99,2,4,1,71.600385,10
6e33622f,2/17/1602 10:29 PM,3/6/1612 8:17 AM,1,58.040065,12.062481,43.257515,118.770028,28.121349,2,4,4,3,2,2,148,1,,1,22.387319,10
6e33623a,7/6/1602 9:52 AM,11/20/1611 3:40 PM,2,3.217406,8.577512,9.656519,156.899047,38.708921,2,4,2,2,1,2,151,2,3,,18.995127,10
6e336308,10/1/1606 11:57 AM,8/9/1611 4:21 PM,,62.039093,23.076007,10.317272,184.651781,55.303944,2,4,2,2,1,2,137,2,,1,33.08134,10
6e336354,9/13/1600 10:23 AM,9/5/1609 1:59 AM,1,46.06534,26.597442,58.243826,132.4654,2.564881,2,4,3,4,2,,133,1,3,1,36.628914,10
6e336371,10/14/1606 8:41 AM,6/28/1610 8:34 PM,2,62.661501,30.026681,67.048441,100.079894,23.125045,2,4,2,3,1,2,130,2,2,,40.804109,10
