House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e334651,8/1/1600 11:56 AM,1/14/1607 2:27 AM,1,28.482464,1.367064,74.972712,129.027174,47.365036,2,3,3,,2,,159,1,3,1,11.920824,9
6e33466c,6/6/1604 4:43 PM,6/25/1611 10:20 AM,2,26.397951,29.023308,45.882636,30.280573,38.472284,2,4,,3,1,2,131,2,2,1,39.398928,9
6e3346a3,8/9/1606 6:42 PM,6/25/1610 2:50 AM,2,3.698125,16.192907,,158.347978,42.738671,2,2,4,2,1,2,144,2,2,1,26.716179,9
6e334733,3/24/1604 3:44 AM,6/26/1608 6:31 PM,,21.857774,21.77338,10.363626,156.210029,34.573293,1,4,2,4,1,2,138,3,2,1,32.463287,9
6e334779,9/16/1604 5:56 PM,10/7/1609 10:37 PM,2,,51.907381,58.937643,132.424535,26.269905,2,3,4,4,1,1,108,2,3,2,62.858283,9
6e3347a2,6/12/1602 2:49 PM,7/27/1609 5:23 PM,2,9.439423,52.794203,5.726788,240.563358,7.839583,2,4,2,2,1,2,107,2,4,1,63.553732,9
6e3347ef,6/5/1600 11:33 PM,12/2/1607 4:24 AM,2,42.049168,18.92716,39.929315,77.083941,45.961859,2,3,4,2,1,2,141,3,2,1,29.267361,9
6e3348df,9/22/1604 12:21 PM,7/24/1610 3:34 PM,2,135.515658,6.217826,5.939814,210.613449,7.217686,2,4,4,2,1,2,154,3,3,1,17.179585,9
6e3348f5,11/15/1601 4:33 AM,12/19/1607 4:47 AM,2,10.603253,,21.076937,165.858251,3.762251,2,2,2,2,1,2,74,2,2,1,,9
6e334941,7/13/1602 6:25 AM,4/26/1611 2:31 PM,2,101.223797,45.927672,53.51662,112.791777,51.973998,2,4,4,3,1,2,114,3,2,1,56.811677,9
6e334947,9/3/1602 10:11 PM,10/3/1608 9:38 PM,2,108.560961,3.102152,139.054307,93.623756,39.466656,2,3,2,3,1,2,157,2,5,1,13.670417,9
6e3349c7,4/28/1602 1:40 PM,1/10/1609 11:26 PM,2,67.55801,0.61071,34.629063,56.499837,32.297721,2,4,3,3,1,1,159,2,2,2,11.265649,9
6e334a8d,12/2/1605 3:51 PM,2/28/1612 10:19 PM,1,23.900159,10.272226,30.955407,52.549137,16.275954,2,2,4,2,2,2,150,1,2,1,20.512578,9
6e334ac7,9/20/1606 7:45 AM,9/16/1609 11:27 AM,2,15.6333,21.257191,96.006947,20.538196,35.413374,2,4,4,2,1,2,139,2,,1,31.357413,9
6e334ad7,7/13/1606 2:33 PM,9/26/1612 6:14 PM,2,,39.819974,74.675131,181.327457,12.978324,2,3,4,2,1,2,120,2,5,1,50.413881,9
6e334aeb,2/26/1606 4:39 PM,8/4/1607 1:43 AM,2,50.051995,110.920496,30.644795,47.55899,70.376156,1,3,3,2,1,2,49,2,2,,121.458717,9
6e334b1b,5/21/1602 7:48 AM,11/3/1607 12:20 PM,2,24.801898,142.414534,32.046649,70.3966,73.670978,2,3,4,,1,2,18,2,2,1,153.157689,9
6e334bb0,8/10/1606 2:19 PM,12/24/1610 5:26 AM,2,0.069287,93.529,14.362758,138.959758,48.736928,2,2,4,3,1,2,66,2,2,,104.35112,9
6e334bec,7/12/1604 3:28 PM,7/23/1610 10:51 PM,2,,32.140234,14.395718,224.972127,3.158955,2,4,4,2,1,2,128,2,2,1,42.884464,9
6e334c08,6/10/1601 1:48 PM,7/2/1607 7:46 AM,2,38.62492,15.51421,56.900202,86.805883,32.798606,2,3,4,4,1,,144,2,5,1,25.570655,9
6e334c34,1/22/1603 1:24 PM,5/15/1607 6:41 PM,2,59.858983,11.193221,3.325445,37.068203,50.93934,2,4,2,3,1,2,149,2,2,,21.98761,9
6e334c42,8/6/1600 11:18 PM,4/20/1607 7:22 PM,2,34.119679,35.12482,10.042574,174.650985,14.448008,2,4,2,2,1,1,125,2,,2,45.612201,9
6e334c8b,5/7/1600 7:59 AM,8/2/1607 10:58 AM,2,4.941012,6.507448,73.783511,45.575975,52.509039,2,4,3,2,1,2,153,3,5,1,16.927137,9
6e334ccc,7/6/1602 11:53 AM,11/11/1608 4:53 AM,2,137.356424,15.334764,34.09036,195.753429,17.805256,2,3,2,4,1,2,145,2,5,1,25.485328,9
6e334d17,4/20/1606 8:53 PM,5/6/1611 11:29 PM,2,138.056078,91.398877,31.898855,66.896839,37.772037,2,4,2,4,1,,69,2,2,1,101.796053,9
6e334d1e,8/3/1606 1:32 AM,4/22/1608 6:38 PM,1,18.608156,56.492966,86.901381,,17.37945,2,4,3,4,2,2,104,1,5,,67.127049,9
6e334d26,11/8/1603 2:23 AM,3/13/1610 12:33 AM,,97.382013,12.593149,107.465677,74.133385,70.497755,1,2,2,2,1,2,147,2,2,1,23.592066,9
6e334d6c,12/11/1604 2:31 PM,10/28/1612 5:40 AM,2,23.509943,80.543591,56.001091,59.436453,48.905513,1,3,2,4,1,2,79,3,2,1,91.45312,9
6e334d76,2/5/1600 11:55 AM,11/7/1608 9:38 AM,2,,41.00088,81.330461,35.461203,34.385474,2,3,4,4,1,2,119,3,2,1,51.517375,9
6e334d80,7/14/1602 9:21 PM,5/17/1610 1:39 PM,,16.778819,33.069099,35.517214,154.116794,5.9592,2,2,2,3,1,2,127,2,5,1,44.049156,9
6e334eac,1/21/1606 4:24 AM,9/16/1607 12:27 AM,1,18.271021,40.233222,28.554139,127.349183,7.373088,1,3,2,2,2,2,120,1,2,,50.437951,9
6e334ec4,3/26/1606 7:59 AM,4/22/1612 4:51 PM,1,1.719707,33.506317,15.890183,181.901676,7.412705,2,4,3,2,2,2,126,1,5,1,43.649094,9
6e334ed3,5/3/1606 2:28 PM,2/27/1611 8:34 AM,2,10.316047,12.014611,16.138196,33.090005,39.137284,2,2,2,3,1,2,148,2,3,1,22.569346,9
6e334f24,9/17/1606 2:58 AM,10/15/1607 3:34 AM,,36.567818,,65.850809,52.957507,12.816379,1,3,4,3,1,1,74,2,5,,,9
6e334f4c,1/14/1603 6:36 PM,9/7/1611 9:19 AM,2,37.396197,17.366192,,258.878194,16.800076,2,4,4,3,1,1,143,2,3,2,27.850833,9
6e334f53,8/6/1602 4:35 PM,5/18/1609 7:58 PM,2,23.876333,97.078995,87.634962,82.082211,18.875413,2,3,2,4,1,2,63,2,2,1,107.097767,9
6e334f94,8/26/1602 10:40 AM,9/4/1609 2:12 AM,2,2.976148,11.18363,68.751855,128.941903,5.03054,1,4,4,3,1,2,149,2,2,,21.649522,9
6e334fb5,8/22/1603 4:11 PM,1/1/1607 6:53 PM,2,,26.351153,93.158572,50.185443,17.576322,2,2,4,3,1,1,134,2,5,,36.401689,9
6e334fde,1/12/1604 5:56 PM,12/27/1609 11:32 AM,2,20.543871,72.514808,92.963831,39.868677,47.871601,1,4,2,2,1,2,87,3,2,1,83.014726,9
6e335030,1/13/1604 11:19 PM,10/10/1607 8:48 PM,2,52.170065,116.895096,62.173599,0.752256,18.824806,2,2,3,2,1,2,43,2,5,1,127.859021,9
6e335034,12/4/1605 5:50 PM,12/27/1607 1:18 PM,2,38.625851,130.592424,85.121124,80.413471,68.156537,2,2,2,,1,2,29,2,,1,141.152827,9
6e335050,7/19/1605 12:52 PM,10/21/1612 6:53 AM,1,,121.445388,40.780217,61.380868,73.209488,2,3,4,2,2,2,39,1,2,1,132.35975,9
6e3350a0,4/23/1600 1:24 PM,11/28/1612 2:23 PM,2,74.248055,29.342126,35.329531,123.104089,64.48143,1,3,2,4,1,2,131,2,2,1,39.813523,9
6e3350a6,7/15/1603 9:16 AM,2/3/1607 5:57 AM,2,44.591403,16.441079,80.593859,145.746718,53.782496,2,4,4,3,1,2,144,2,4,1,26.973424,9
6e3350d9,6/25/1606 12:42 AM,10/23/1607 5:45 AM,2,77.320222,68.67136,57.731116,88.133165,69.978264,2,2,4,4,1,2,91,2,2,1,79.617285,9
6e3350f6,11/3/1605 11:31 PM,5/9/1609 4:46 PM,2,76.178344,10.409765,55.49533,25.04071,43.931363,2,3,,4,1,2,150,2,2,1,21.026126,9
6e335265,12/14/1606 10:12 AM,5/21/1607 12:51 PM,2,114.530609,16.072406,58.72799,256.780206,21.506434,,4,4,4,1,2,144,2,5,,26.732855,9
6e335295,8/7/1602 8:41 AM,8/9/1607 12:23 PM,2,47.389848,20.70091,16.86867,124.203966,10.883648,2,3,4,2,1,1,139,2,2,2,31.058082,9
6e33531d,4/22/1605 3:28 PM,12/7/1610 8:11 PM,2,33.455771,79.641616,38.273364,59.149598,33.153668,,,3,3,1,1,80,2,2,2,90.147539,9
6e335349,7/5/1600 7:25 AM,11/21/1609 5:18 PM,2,41.180214,29.242813,,26.433539,35.492612,2,3,4,4,1,1,131,2,4,,40.170992,9
6e33536d,10/7/1606 3:42 PM,2/3/1609 1:55 PM,2,58.98343,20.07566,39.253475,138.446887,29.38206,1,2,2,2,1,2,140,2,2,1,30.590619,9
6e3353ba,2/16/1606 12:55 PM,7/28/1608 11:16 PM,2,8.992292,100.765504,133.693899,87.646948,7.366258,2,2,2,2,1,2,59,2,2,1,111.260145,9
6e3353d5,5/11/1600 8:59 PM,11/1/1612 11:11 AM,2,11.604885,63.811586,11.986955,54.688281,21.078377,2,3,3,2,1,2,96,2,2,1,74.787141,9
6e335401,10/4/1605 5:27 AM,7/23/1607 7:26 PM,2,105.626151,7.953399,17.429033,65.892282,7.123863,,3,4,2,1,2,152,2,,1,18.693317,9
6e335441,9/10/1601 7:45 PM,6/24/1607 2:53 AM,,25.001218,21.973952,24.699153,22.29982,51.380188,2,4,3,4,1,2,138,3,2,1,32.547193,9
6e335457,5/20/1602 5:59 PM,8/26/1608 2:51 AM,2,2.472871,130.614059,30.518192,52.044817,20.481211,2,,2,4,1,2,29,2,,1,141.467861,9
6e335461,9/20/1603 11:19 PM,6/7/1608 8:47 AM,2,7.522735,,,109.949116,9.683383,1,3,3,3,1,2,74,2,2,1,,9
6e33549d,10/17/1606 8:28 AM,1/1/1610 3:45 AM,2,32.328034,17.99888,17.227722,102.763803,6.618451,2,3,2,3,1,2,142,2,2,1,28.010503,9
6e3354be,8/9/1605 4:40 AM,1/5/1609 1:51 PM,2,12.149199,68.995616,72.239684,7.247029,51.6268,2,4,2,3,1,1,91,2,5,2,79.022008,9
6e3354d0,8/21/1605 5:15 PM,2/26/1608 10:39 PM,2,40.570276,34.101106,148.064198,150.507906,29.532223,2,3,3,2,1,2,126,2,4,1,44.212645,9
6e3354f3,3/1/1604 5:43 AM,8/11/1611 10:11 PM,2,6.688192,12.345738,2.470929,32.493358,17.812817,1,3,3,2,1,1,148,2,2,2,22.524524,9
6e3354ff,5/11/1602 5:11 PM,2/6/1611 1:29 AM,2,69.085467,95.804721,42.77548,63.976537,34.755176,2,2,3,2,1,2,64,2,4,1,106.398321,9
6e33558b,1/14/1605 2:33 AM,5/25/1607 6:36 AM,2,17.20286,33.032824,69.049777,18.139969,21.046984,2,3,3,4,1,2,127,2,5,1,43.413089,9
6e3355c8,9/26/1605 1:37 AM,8/6/1607 8:34 PM,2,,92.012284,118.66039,22.105189,90.151435,2,3,3,4,1,2,68,3,5,1,102.25334,9
6e3355f1,2/24/1604 7:57 PM,8/10/1612 4:46 AM,2,66.71767,102.193706,2.73934,23.400316,67.519224,2,4,3,2,1,2,58,2,2,1,112.475101,9
6e335613,10/28/1603 7:18 PM,7/23/1609 7:44 AM,2,13.675407,10.713828,56.768185,185.12364,74.374279,2,2,2,4,1,2,149,2,4,,21.492699,9
6e335636,4/8/1606 12:49 AM,5/14/1607 5:38 AM,,92.516591,52.282541,44.861031,111.879234,35.633461,2,4,2,3,1,2,108,2,2,,62.472506,9
6e33568d,1/21/1606 6:33 PM,6/3/1609 6:26 PM,,32.645874,15.448249,73.199324,30.208567,50.588583,2,2,2,4,1,2,145,2,,1,25.824972,9
6e3356ad,8/23/1603 10:48 PM,2/26/1608 6:14 PM,1,84.564496,15.037095,28.839031,156.484623,14.960337,,3,3,4,2,2,145,1,5,1,25.928125,9
6e3356d5,9/23/1604 3:57 PM,7/22/1609 10:46 AM,2,,20.667175,31.957211,25.514508,11.573842,1,3,4,4,1,2,139,2,3,1,31.407775,9
6e3356da,4/25/1601 10:44 AM,10/7/1611 8:29 PM,2,59.274808,2.623075,55.700076,149.84206,4.255659,1,2,3,3,1,2,157,3,2,1,12.854714,9
6e3356fa,8/14/1600 6:12 PM,6/8/1609 4:12 AM,2,51.256026,83.338849,6.2678,155.815498,54.00392,1,2,2,2,1,2,77,2,2,1,94.118363,9
6e335779,4/19/1605 1:24 PM,4/10/1610 4:21 PM,,24.055786,19.74268,,61.030346,32.48002,2,2,3,3,1,2,140,2,3,1,29.954782,9
6e335787,7/10/1603 11:32 PM,5/13/1612 11:59 AM,2,26.821927,5.732321,4.837774,94.163396,10.007987,2,4,,4,1,2,154,3,2,,16.070438,9
6e335833,8/9/1600 5:56 AM,4/3/1609 2:56 AM,1,4.037247,17.122477,9.550962,85.719056,25.097717,2,2,4,3,2,,143,1,5,,28.025789,9
6e33585d,3/23/1603 4:36 PM,3/7/1610 3:11 AM,2,49.758623,16.381319,23.628103,258.491936,87.657066,2,3,3,4,1,2,144,2,5,1,26.510283,9
6e33588f,10/7/1601 11:14 PM,5/21/1610 12:18 AM,1,14.60082,13.999579,44.59525,137.442606,66.575764,,3,4,3,2,2,146,1,2,,24.077454,9
6e3358fc,4/13/1606 7:48 PM,2/17/1612 1:28 AM,,103.638656,16.168215,55.365438,69.036642,28.414725,2,3,3,3,1,1,144,2,,,26.509489,9
6e335979,12/3/1602 1:30 AM,9/3/1610 5:20 AM,2,85.553668,11.385901,82.352154,5.286813,9.357446,2,3,3,3,1,2,149,3,2,1,21.570307,9
6e33597d,11/21/1604 3:23 PM,4/15/1607 12:11 PM,2,,38.896882,62.010442,21.343011,25.924946,2,3,2,2,1,2,121,2,2,1,49.019245,9
6e3359aa,7/14/1600 4:50 PM,7/9/1611 1:24 PM,2,9.219884,21.641314,65.020463,64.455675,51.421959,,3,3,2,1,2,138,2,2,1,31.781548,9
6e3359bb,9/19/1604 8:59 AM,1/5/1611 11:48 AM,2,,12.261431,,116.87206,17.48022,2,2,4,4,1,2,148,2,,1,22.862619,9
6e3359f3,1/18/1604 2:45 PM,6/12/1610 3:12 PM,2,14.357105,12.322982,50.300364,144.065756,28.125378,,4,4,3,1,2,148,2,,1,22.355891,9
6e335a99,1/23/1603 12:44 PM,7/15/1611 10:58 AM,2,20.548718,25.654714,34.964184,31.982298,7.216229,2,2,2,4,1,2,134,2,2,,36.037368,9
6e335abb,12/20/1605 4:46 AM,8/3/1612 4:45 AM,2,45.753525,35.419701,8.166875,134.687149,19.428564,,4,3,,1,2,125,2,5,1,45.474871,9
6e335bc2,6/1/1604 9:55 PM,12/16/1607 8:25 PM,,10.134387,46.076854,1.324391,28.266725,6.980868,2,4,2,4,1,,114,3,2,1,56.383478,9
6e335c07,10/4/1606 1:47 AM,3/10/1607 3:29 AM,2,5.975302,55.116665,35.909903,105.977218,46.277849,,3,3,2,1,2,105,2,4,1,65.902045,9
6e335c85,4/20/1602 7:53 AM,7/28/1611 4:41 PM,2,67.257954,47.493595,66.550879,110.092413,34.738246,2,3,2,4,1,2,113,2,5,,57.543867,9
6e335ca1,7/5/1602 11:59 PM,6/13/1609 9:52 AM,2,77.093239,58.350196,33.233579,71.956948,84.488687,2,3,3,4,1,2,102,2,5,1,68.398799,9
6e335cc0,3/18/1601 4:24 AM,1/20/1609 3:19 PM,2,,13.656725,22.40368,153.040854,52.280619,2,4,3,4,1,2,146,2,3,,24.305344,9
6e335cd1,9/13/1603 1:59 AM,2/6/1610 1:41 AM,2,66.917109,130.163066,13.682298,168.252785,77.938049,1,4,,3,1,1,30,2,5,,140.701195,9
6e335cfd,3/14/1601 9:13 AM,9/10/1609 1:54 PM,2,16.747496,11.465543,57.890222,224.850785,27.382415,1,2,3,4,1,2,149,3,5,1,22.230506,9
6e335d1b,2/5/1603 8:22 PM,9/4/1610 9:13 AM,,3.014463,5.576588,1.220298,8.693971,42.854147,2,4,2,3,1,2,154,2,2,1,16.027361,9
6e335d20,1/22/1601 4:56 AM,3/12/1607 12:21 AM,2,45.41784,52.549323,64.095812,1.632286,10.214419,2,4,4,3,1,2,107,2,4,1,63.344134,9
6e335d2b,4/28/1605 7:49 PM,7/28/1610 5:33 PM,2,28.425754,2.535076,18.002565,61.695224,43.22602,2,3,4,2,1,2,157,2,2,,12.792105,9
6e335df8,5/8/1603 9:16 AM,4/23/1609 9:16 PM,2,5.44948,60.900732,20.09273,183.839501,19.536996,2,2,4,2,1,2,99,2,4,1,71.549897,9
6e335e1c,9/4/1606 11:11 AM,8/1/1612 5:53 PM,2,74.498723,54.289457,50.71824,16.691774,12.513531,1,3,4,3,1,2,106,2,2,1,65.170159,9
6e335e1f,2/17/1604 3:51 AM,12/7/1609 3:24 PM,2,111.437574,12.466445,72.346116,39.659166,61.975271,2,4,2,4,1,2,148,2,3,1,23.007976,9
6e335e4a,12/26/1605 1:46 AM,2/26/1611 9:16 PM,2,86.365233,19.570875,,133.476557,42.53808,2,3,3,4,1,2,140,3,4,1,29.64267,9
6e335e8d,8/11/1603 10:57 PM,7/25/1608 2:19 PM,2,26.810739,39.679325,46.390827,61.075804,6.599561,2,3,3,3,1,1,120,3,3,2,50.388495,9
6e335ea6,11/16/1600 10:52 PM,7/26/1609 9:40 AM,2,70.6117,46.857691,72.501203,110.785267,0.988899,2,4,4,4,1,2,113,2,4,1,57.564033,9
6e335f12,3/9/1603 3:59 AM,12/13/1608 2:37 PM,2,109.324055,60.742134,49.601851,,16.185385,2,2,3,3,1,2,99,2,2,1,70.891321,9
6e335f3a,5/14/1602 7:55 AM,11/14/1608 9:43 AM,2,11.915652,64.005499,,98.510293,81.977576,2,4,3,4,1,2,96,2,2,1,74.731316,9
6e335f44,4/22/1600 8:30 AM,11/18/1609 6:45 AM,2,8.069396,6.876175,3.949981,24.437591,48.339765,2,,2,4,1,2,153,2,,1,17.759993,9
6e335f73,4/6/1600 5:54 AM,9/3/1612 11:57 PM,2,75.899119,5.940843,34.232831,230.998444,46.594588,2,4,4,3,1,1,154,2,2,2,16.937058,9
6e335ff9,5/15/1603 8:39 PM,7/24/1610 9:51 AM,,0.119039,21.454866,21.989756,18.853241,19.968849,2,4,4,3,1,2,139,2,2,1,31.546454,9
6e336047,12/11/1600 2:56 AM,12/14/1610 11:15 PM,2,68.298127,80.298125,30.044749,48.130127,69.499132,2,4,3,3,1,,80,2,2,1,91.233289,9
6e3360a2,5/16/1605 6:29 AM,3/23/1611 4:32 PM,2,13.506106,72.424704,16.193588,129.609067,32.352199,2,4,2,4,1,2,88,2,5,1,82.688414,9
6e336132,5/9/1606 9:43 AM,3/12/1609 1:30 PM,2,94.339463,,38.389895,266.915617,59.767367,2,4,3,3,1,2,74,2,2,1,,9
6e336153,11/7/1600 6:21 AM,1/12/1611 10:49 AM,2,92.550818,2.615189,,131.970906,13.276803,2,2,2,4,1,2,157,3,3,1,13.158061,9
6e336162,6/1/1603 2:19 AM,2/20/1609 3:29 PM,,41.785551,46.608915,,76.751889,9.311407,2,4,3,4,1,2,113,3,2,1,57.208355,9
6e336168,2/13/1601 8:13 AM,10/25/1608 9:59 PM,2,4.836871,10.544438,22.272198,,2.590041,,4,3,2,1,2,149,2,3,,21.348017,9
6e3361ee,5/2/1606 12:13 AM,9/21/1609 5:48 AM,,,4.928253,16.975762,53.733646,2.844655,2,3,3,2,1,2,155,2,,1,15.358722,9
6e33626c,8/20/1600 7:11 PM,4/22/1612 1:52 AM,1,21.343148,54.102793,4.727595,5.171926,11.523552,2,3,4,2,2,2,106,1,2,1,64.6267,9
6e33627c,5/4/1600 8:56 PM,9/23/1608 10:16 AM,2,26.805479,22.840459,43.890613,81.455822,67.852671,2,3,3,2,1,2,137,2,2,1,33.641778,9
6e3363b1,12/8/1600 7:22 AM,11/14/1610 4:34 PM,1,5.482165,34.410089,127.99836,68.995534,42.358445,2,4,3,3,2,2,126,1,2,1,44.801286,9
6e3363c9,6/7/1605 2:23 PM,1/28/1610 12:46 PM,2,,12.810556,40.617583,133.37914,45.673724,2,3,4,2,1,2,147,3,5,1,23.012646,9
6e336408,7/5/1605 8:48 AM,11/6/1608 2:26 AM,2,41.295801,14.83338,7.448766,198.257952,2.507145,2,,4,3,1,2,145,2,2,1,25.372401,9
6e336439,12/6/1602 10:10 PM,8/17/1612 9:29 AM,2,30.14652,4.426106,98.823443,85.607908,15.130265,,4,3,3,1,2,156,2,3,1,14.589631,9
6e33649f,2/20/1606 10:53 PM,2/15/1612 11:11 AM,2,27.0831,1.19129,,9.992417,4.872216,2,2,4,3,1,2,159,2,4,,11.473437,9
6e3364c3,5/16/1601 4:51 AM,3/1/1609 1:27 PM,2,83.965282,70.924196,75.976064,165.763229,26.941914,2,4,3,4,1,2,89,2,3,1,81.061885,9
6e336532,2/3/1600 3:10 AM,2/23/1607 3:33 AM,1,27.572888,53.347789,43.805531,92.269086,43.683578,2,3,2,,2,1,107,1,2,2,63.362186,9
6e336566,11/8/1606 10:52 AM,11/23/1609 5:37 PM,2,0.640769,27.886055,42.720688,68.930248,40.054433,2,4,3,2,1,2,132,2,3,1,38.513962,9
6e336599,5/13/1606 5:27 AM,5/9/1607 5:48 PM,2,14.339748,8.857853,65.985706,126.304741,31.462569,2,3,2,3,1,2,151,2,,,19.567568,9
6e3365c7,11/12/1606 12:59 PM,10/24/1612 9:57 AM,2,,103.263783,24.278149,30.646322,39.889883,2,4,3,3,1,2,57,2,,1,113.543721,9
6e336634,12/7/1601 12:36 AM,4/7/1608 8:31 AM,2,114.309997,,117.342141,106.61516,29.797356,2,2,3,,1,,74,2,2,1,,9
6e336662,10/19/1601 2:46 AM,10/11/1609 9:21 PM,2,48.641011,,42.427726,61.614276,32.236769,1,2,2,3,1,2,74,2,2,1,,9
6e336689,1/4/1601 1:25 AM,12/18/1609 5:17 AM,2,44.487529,80.592387,50.855338,243.109393,33.475278,2,3,4,3,1,2,79,2,2,1,91.461113,9
6e33668d,7/20/1604 7:33 PM,11/24/1612 4:19 PM,2,29.803763,4.73551,4.475081,75.970876,25.494927,2,2,2,3,1,2,155,2,4,1,14.752573,9
6e336791,2/21/1603 4:31 PM,8/10/1612 6:18 AM,2,8.397919,10.540186,46.55831,7.680999,78.320358,2,2,3,3,1,2,149,2,2,1,21.317945,9
6e3367ab,6/6/1604 9:27 PM,10/3/1609 7:43 PM,,100.841561,114.91216,14.587265,95.453319,40.739967,2,3,2,2,1,2,45,3,3,,125.540381,9
6e3367fb,5/19/1603 2:20 AM,8/14/1610 9:48 AM,2,,10.076555,18.011736,140.012536,79.696772,1,4,3,3,1,1,150,3,4,2,20.21058,9
6e33683e,1/28/1602 6:23 AM,1/27/1609 10:32 PM,2,118.82706,7.272322,41.351957,1.660724,13.531637,2,,3,2,1,1,153,3,4,,17.864207,9
6e336874,10/22/1604 9:54 AM,12/11/1612 11:13 AM,2,,12.608051,73.861123,30.00875,6.614822,2,3,2,4,1,2,147,2,2,1,23.211048,9
6e336893,10/11/1606 8:10 AM,4/20/1609 2:48 AM,,52.666855,29.115176,58.287541,150.055569,0.390078,2,3,2,4,1,2,131,3,4,,39.346996,9
6e336895,3/26/1602 11:48 AM,4/14/1607 3:47 AM,1,2.094273,74.223292,103.752138,26.552185,16.601292,2,2,4,3,2,2,86,1,4,1,84.707678,9
6e336982,12/1/1601 7:19 PM,2/20/1610 5:45 PM,2,38.186375,12.719564,21.401025,185.299188,37.490351,2,4,3,3,1,2,147,2,2,1,23.234455,9
6e3369e7,2/5/1603 4:17 AM,12/15/1610 1:15 AM,2,15.568658,27.890772,46.765021,29.760177,79.87097,2,3,2,4,1,1,132,2,2,2,38.762839,9
6e336a4b,5/5/1600 9:30 PM,6/4/1608 10:24 PM,2,,10.106752,53.417477,86.937795,17.753743,2,3,4,3,1,1,150,2,2,1,20.282584,9
6e336a4f,3/18/1605 12:16 PM,10/15/1608 3:41 PM,1,74.971767,54.610845,46.128591,38.962939,69.784341,2,2,3,4,2,2,105,1,5,,65.278532,9
6e336a87,3/24/1602 1:19 AM,8/11/1609 2:29 AM,2,63.434485,4.750265,7.696413,78.706819,24.996576,1,2,4,4,1,2,155,3,2,1,15.307306,9
6e336ae8,2/28/1606 7:30 AM,8/26/1608 8:56 AM,2,0.955987,12.795838,49.628867,131.113595,37.54954,2,,4,4,1,2,147,2,5,1,23.351899,9
6e336b52,5/10/1605 4:40 PM,3/20/1611 8:11 AM,1,6.313002,8.097082,32.003753,144.172876,15.495341,2,3,4,4,2,2,152,1,3,1,18.525864,9
6e336b68,1/7/1605 1:27 AM,12/9/1611 4:43 PM,2,33.071842,19.474269,78.09393,206.137467,10.150711,2,3,3,3,1,2,141,2,2,1,30.022312,9
6e336bab,1/6/1605 9:59 AM,7/2/1608 2:10 AM,2,,108.695591,48.459354,53.862789,23.110928,2,,2,,1,2,51,2,,1,119.170026,9
6e336c1e,3/14/1601 2:20 PM,7/6/1607 2:32 AM,2,0.83445,24.728155,39.590402,271.253149,12.545855,1,2,4,4,1,2,135,2,2,1,34.946121,9
6e336c52,7/13/1601 10:12 PM,6/19/1610 5:47 PM,2,66.229412,4.691348,117.563407,181.782855,50.511245,1,2,2,4,1,2,155,2,3,1,15.47759,9
6e336c6d,5/11/1605 8:16 PM,2/25/1607 1:35 PM,,,36.547293,88.958642,63.785758,71.993979,2,3,2,4,1,2,123,2,2,1,47.476528,9
6e336d4b,2/18/1603 4:23 PM,3/27/1610 1:28 PM,2,5.156151,69.627755,18.028033,75.03194,46.633688,,4,3,3,1,,90,2,2,1,80.282337,9
6e336d75,11/15/1604 6:10 PM,9/17/1610 11:45 AM,2,50.819214,97.018713,43.729712,139.299518,10.507289,1,3,3,3,1,2,63,2,2,1,107.922784,9
6e336e24,3/16/1602 10:41 AM,5/3/1612 5:47 AM,1,,51.995345,154.700725,84.520424,51.628352,2,3,2,4,2,2,108,1,2,1,62.510206,9
6e336ed7,7/13/1604 3:28 AM,4/15/1612 1:18 AM,2,,20.846396,48.748392,56.451183,26.172937,2,4,4,4,1,2,139,2,2,1,31.829042,9
6e336ef3,7/7/1602 8:37 PM,8/28/1608 6:20 PM,2,36.147124,24.750081,45.68831,90.081427,26.261677,2,3,4,3,1,2,135,3,2,1,35.146128,9
6e336ef8,8/5/1600 2:45 PM,11/12/1608 1:19 AM,2,3.524484,6.399283,101.78454,213.4748,11.569924,1,4,3,4,1,2,154,3,4,1,16.604368,9
6e336f15,4/9/1601 1:38 AM,2/22/1609 2:42 PM,2,84.092906,35.665393,2.442545,104.967666,1.545223,1,2,2,2,1,2,124,2,3,,46.012982,9
6e336f7d,1/10/1601 2:44 AM,5/19/1610 7:55 AM,2,35.32588,131.617323,24.57398,55.101852,26.843311,,2,2,3,1,2,28,3,5,1,142.483934,9
6e336f80,5/24/1603 7:45 AM,4/24/1611 6:34 AM,,13.028646,90.624051,,12.031383,23.1478,2,2,3,2,1,2,69,2,5,1,101.123616,9
6e336fa7,1/10/1604 2:27 AM,9/27/1609 6:43 PM,2,,39.759781,73.560862,95.600918,53.849673,1,4,3,2,1,2,120,2,5,,50.316603,9
6e336faa,10/22/1602 10:55 AM,9/16/1609 1:23 PM,2,,34.6092,9.197102,25.647161,10.413763,2,3,2,4,1,1,125,2,3,2,45.313881,9
6e336fd7,1/28/1604 12:30 AM,10/20/1608 5:18 AM,2,20.251168,95.783472,43.741223,201.499985,56.24543,2,3,4,4,1,2,64,3,2,1,106.75352,9
