House ID,Build Date,Priced Date,Garden Space,Dock,Capital,Royal,Guarding,River,Renovation,Dining Rooms,Bedromms,Bathrooms,Visit,Sorcerer,Blessings,In Front,Location,Holy Tree,Distance from Knight's house,Builder
6e334480,1/6/1605 5:22 PM,10/19/1608 10:51 AM,2,96.741503,73.482397,16.37759,117.593826,50.248234,1,3,4,2,1,2,87,2,2,,84.416831,2
6e334573,7/20/1601 6:20 PM,3/20/1612 3:39 AM,1,5.584476,10.788541,70.063408,106.059633,3.094248,2,3,4,3,2,2,149,1,4,1,21.713289,2
6e334588,5/27/1602 3:19 PM,3/12/1610 4:54 PM,,109.260655,49.222446,,100.638423,5.291406,2,3,2,4,1,2,111,3,2,,59.659428,2
6e33460e,3/17/1605 3:20 PM,1/21/1612 8:52 PM,2,105.748516,24.718442,2.678915,244.602456,92.209916,2,3,4,3,1,2,135,2,2,,35.442779,2
6e334617,7/3/1606 4:55 AM,2/22/1609 5:55 PM,2,89.235148,77.690531,,19.539232,42.792614,2,2,4,4,1,2,82,3,3,1,88.220793,2
6e334754,3/25/1603 8:56 AM,6/8/1608 8:58 PM,2,,,5.342746,95.797591,17.93557,2,,4,3,1,2,74,3,2,1,,2
6e334817,8/3/1601 10:41 PM,5/6/1607 6:53 PM,,53.974901,43.881875,47.669064,5.66204,11.644305,1,,2,2,1,1,116,3,2,1,54.548097,2
6e33481c,1/23/1600 2:21 AM,8/24/1610 4:23 AM,2,,57.378861,42.851901,176.964846,28.870905,,2,4,2,1,2,103,2,2,1,67.894239,2
6e334865,10/5/1602 1:41 PM,10/1/1610 4:41 AM,2,66.380295,7.637997,63.01938,105.644943,2.256247,1,2,,2,1,,152,2,4,1,17.960143,2
6e3348ef,5/23/1605 9:34 PM,3/7/1612 1:41 AM,2,,127.134608,4.697612,106.39528,58.338778,2,2,4,2,1,1,33,2,5,,137.351912,2
6e334913,5/11/1606 8:13 AM,3/23/1609 8:52 PM,2,80.022147,15.880747,10.525147,114.588207,64.419788,2,4,4,,1,2,144,2,,1,26.609412,2
6e334972,2/20/1600 7:46 PM,6/19/1609 1:18 AM,2,49.89448,54.471576,8.810456,283.419192,34.953409,1,3,4,2,1,2,106,2,5,,65.174294,2
6e334a0e,5/13/1603 9:36 PM,2/11/1608 5:18 PM,2,,25.259535,45.434267,95.432104,26.118582,1,4,2,3,1,1,135,2,,2,36.068956,2
6e334a45,5/9/1606 3:50 PM,7/8/1608 6:13 PM,2,64.771559,64.439966,38.238697,79.037137,3.415251,2,2,4,4,1,2,96,2,2,,75.333448,2
6e334a4b,11/21/1603 3:41 AM,1/11/1611 2:30 AM,2,36.055608,21.202653,20.768892,65.605158,21.078112,1,2,3,,1,1,139,2,2,2,31.352342,2
6e334a88,9/10/1606 2:28 AM,2/7/1612 1:57 PM,2,2.23595,22.559673,90.460447,164.433416,5.608876,2,4,3,4,1,2,137,2,2,1,33.105932,2
6e334abc,1/2/1604 5:18 PM,3/2/1611 4:39 AM,2,13.0813,15.113526,20.559779,56.460205,59.22913,2,4,3,3,1,2,145,2,2,1,25.843459,2
6e334b63,2/22/1601 2:31 AM,2/28/1612 5:40 PM,2,40.106006,35.001178,,137.9743,43.513261,2,2,4,4,1,2,125,2,5,,45.111585,2
6e334bfe,3/19/1605 7:15 PM,4/18/1607 10:17 AM,2,26.61726,23.295694,17.869316,60.306432,25.374323,2,4,2,4,1,1,137,2,2,2,33.467327,2
6e334c64,11/2/1601 3:55 AM,9/28/1607 10:11 PM,2,6.671925,31.572146,77.338962,51.639575,16.062419,2,,4,2,1,2,128,3,2,1,42.15391,2
6e334c8d,5/3/1601 11:30 PM,4/3/1607 6:51 AM,2,7.204601,7.478194,138.623511,190.859896,15.324639,2,2,4,3,1,2,153,3,2,1,17.898081,2
6e334cb0,11/9/1605 3:19 PM,11/17/1609 3:47 AM,,,54.633561,60.791716,162.611925,25.119649,2,3,4,2,1,2,105,3,2,1,65.153081,2
6e334cca,7/16/1603 10:51 PM,10/8/1609 8:10 PM,2,50.481418,121.902795,20.009906,27.506193,1.086688,2,3,3,4,1,2,38,2,2,1,132.116353,2
6e334d8b,9/28/1605 7:31 AM,2/15/1608 11:11 AM,2,103.752399,41.913193,93.188451,106.886827,71.767752,1,4,2,2,1,2,118,2,2,1,52.577953,2
6e334da9,12/13/1604 1:35 PM,6/12/1607 11:17 PM,2,67.006216,96.161142,6.668739,33.825632,11.859079,2,2,3,2,1,1,64,2,2,2,106.8965,2
6e334dab,5/4/1603 4:21 PM,1/16/1612 2:44 AM,2,11.967781,3.519811,123.497043,135.486642,8.605361,2,3,3,2,1,2,156,2,5,,14.510247,2
6e334daf,9/25/1601 5:39 AM,6/21/1607 12:59 AM,2,16.976626,31.578372,25.78873,102.98336,58.99679,1,4,4,,1,2,128,2,,1,42.41758,2
6e334dee,2/26/1605 11:54 PM,12/10/1612 11:13 PM,2,44.109484,8.158219,,76.48593,10.412918,1,4,4,2,1,2,152,3,4,,18.675589,2
6e334dfa,9/25/1602 2:55 PM,3/19/1607 12:55 PM,2,23.214036,3.781572,7.255128,263.877105,0.583623,1,3,3,4,1,2,156,2,5,1,13.796195,2
6e334e00,12/5/1600 8:52 AM,7/25/1608 2:54 PM,,117.527923,20.892267,82.310299,,30.433463,1,3,4,2,1,2,139,2,2,1,31.035673,2
6e334e06,1/13/1604 6:13 PM,12/28/1611 5:31 AM,2,90.456477,25.712607,108.476498,,2.102929,2,,2,3,1,2,134,2,2,,36.046474,2
6e334e0b,6/24/1604 5:17 AM,6/6/1608 5:33 AM,2,23.071662,45.129402,7.157601,113.352857,22.164681,2,3,,3,1,2,115,2,,1,55.920908,2
6e334e10,2/7/1600 10:29 AM,10/4/1611 5:50 AM,2,4.339287,89.495002,18.129699,23.793519,4.368194,2,4,3,3,1,2,71,2,2,,99.718648,2
6e334e50,6/24/1603 1:32 AM,10/11/1612 9:38 AM,2,50.154931,20.538699,106.188361,150.016937,21.196083,2,,3,3,1,1,139,3,2,2,31.243678,2
6e334e66,10/8/1602 6:49 PM,3/7/1607 11:53 PM,,73.675296,117.19261,81.655194,80.774094,25.598675,2,4,2,2,1,1,43,3,5,2,127.481639,2
6e334f14,3/9/1600 8:10 PM,9/12/1608 10:52 AM,2,14.899003,8.136419,77.894845,101.336937,5.488117,1,,2,2,1,2,152,3,2,1,18.777693,2
6e334f32,8/9/1604 11:16 AM,11/24/1611 10:35 AM,,151.157107,20.444641,19.650195,28.846279,41.597043,2,4,3,4,1,2,140,2,,1,31.442697,2
6e334f34,11/2/1601 7:30 PM,10/20/1611 4:31 AM,1,44.486066,111.852638,135.99007,4.945607,18.867532,2,3,2,3,2,2,48,1,2,,121.973124,2
6e334f47,3/19/1604 7:45 PM,2/22/1609 5:21 AM,2,69.492266,64.048589,35.581746,219.033037,39.070959,2,3,4,4,1,2,96,2,2,1,74.121268,2
6e334f9c,7/25/1600 12:59 PM,12/23/1612 5:32 PM,2,79.73318,9.837271,17.794665,63.802268,22.044323,2,3,4,3,1,2,150,3,,1,20.715258,2
6e335087,11/28/1603 3:51 AM,6/20/1609 1:37 AM,2,142.920391,24.786014,28.598578,73.976246,6.427983,2,3,3,2,1,2,135,3,3,,35.04145,2
6e3350aa,12/23/1605 2:43 PM,7/16/1612 12:59 PM,2,102.404897,44.998712,7.695602,22.592917,30.246573,2,3,4,3,1,2,115,2,2,1,55.82697,2
6e3350bb,6/3/1606 8:17 PM,10/19/1608 11:58 AM,2,23.065991,63.213198,44.020529,,25.73978,2,3,2,3,1,2,97,2,5,,73.516065,2
6e3350e8,6/19/1600 11:44 PM,7/16/1610 2:13 PM,2,61.080834,13.011417,96.049799,47.323537,31.556063,1,,,4,1,2,147,2,5,1,23.31911,2
6e33515d,12/17/1604 4:26 AM,12/18/1609 6:42 AM,2,0.867915,54.040821,0.17605,49.483509,54.928814,2,2,4,4,1,2,106,2,4,1,64.124198,2
6e335193,12/26/1604 3:25 AM,10/4/1607 8:11 PM,2,9.274896,5.067772,138.572372,141.250849,6.714693,2,4,3,3,1,2,155,2,2,1,15.296202,2
6e3351d9,3/23/1606 3:46 PM,9/9/1610 12:53 PM,2,148.513458,6.67866,66.448109,212.101804,38.390212,1,3,4,4,1,2,153,2,2,1,17.23041,2
6e335225,1/23/1600 5:27 PM,9/28/1611 12:26 PM,1,19.768632,48.409747,72.47212,75.535524,17.674377,2,4,2,3,2,2,112,1,2,,58.891854,2
6e33526f,11/3/1600 4:14 PM,9/22/1611 1:19 PM,2,5.067364,3.540583,,89.908276,34.336346,1,,4,2,1,2,156,3,2,1,14.512209,2
6e3352ba,8/21/1601 3:22 PM,8/14/1610 6:53 AM,2,52.525411,72.053945,0.229037,166.613863,8.550618,2,4,2,4,1,2,88,2,2,1,82.962352,2
6e3352f8,1/14/1604 12:44 AM,9/4/1612 5:33 PM,2,39.890877,61.178403,122.452838,110.513873,0.59772,2,2,4,4,1,2,99,2,2,1,72.143066,2
6e3352fe,5/24/1603 3:53 PM,1/7/1610 2:31 AM,2,45.404248,28.76234,,113.289731,21.750731,,2,4,2,1,2,131,2,,1,38.884791,2
6e335301,8/23/1601 5:21 PM,4/21/1611 4:55 AM,2,40.094049,8.471268,18.654565,96.407005,5.803649,2,2,4,3,1,1,152,2,5,,19.398205,2
6e33537a,3/5/1600 4:40 PM,2/13/1610 4:18 AM,2,32.018927,17.523323,,29.661242,34.456299,1,4,2,3,1,2,142,2,,1,28.028649,2
6e3353c6,12/15/1603 12:57 AM,2/2/1609 10:15 AM,2,28.707073,0.048717,4.201708,,6.088292,2,4,3,4,1,2,160,3,4,1,10.427296,2
6e3353e8,5/15/1602 8:30 AM,8/4/1607 6:25 PM,2,3.823342,14.855221,21.504889,85.953886,49.559346,,,4,4,1,2,145,2,2,1,25.443624,2
6e33541a,4/26/1601 7:46 PM,5/23/1608 3:13 PM,2,,6.191013,52.004253,49.630692,7.547414,,2,3,2,1,2,154,2,5,1,16.423498,2
6e3354ce,3/13/1605 3:41 AM,3/18/1610 10:44 AM,2,18.394741,36.925414,,48.164712,9.792338,1,,3,3,1,2,123,3,2,1,47.449344,2
6e335530,10/16/1601 8:58 AM,9/27/1609 1:33 AM,2,20.897695,2.880537,43.793697,40.851909,60.107001,2,2,3,4,1,1,157,3,2,,13.586342,2
6e335571,6/22/1606 7:18 PM,5/22/1607 12:14 PM,1,3.584135,23.880069,,38.736999,16.434514,2,4,4,4,2,2,136,1,5,1,33.895745,2
6e3355a3,3/10/1602 6:32 AM,7/6/1611 7:30 PM,,27.788456,16.898725,14.875051,95.057867,25.603368,2,2,4,2,1,2,143,2,2,1,27.550678,2
6e335647,9/27/1601 1:15 PM,3/11/1611 12:56 PM,2,6.119335,38.113518,68.051778,70.699439,22.260172,2,4,3,3,1,2,122,3,2,1,48.71943,2
6e3356c5,11/17/1605 5:28 PM,12/8/1612 2:37 AM,2,79.413501,7.414037,72.528763,120.006476,22.487409,2,2,3,3,1,2,153,2,,1,18.225418,2
6e335731,3/13/1602 8:26 AM,11/19/1610 8:21 AM,2,100.737796,,103.345706,149.156645,54.298439,1,3,3,4,1,,74,2,2,1,,2
6e33582b,11/23/1603 1:31 AM,2/1/1610 9:39 AM,2,,62.46484,127.477259,34.011924,20.732196,,3,3,3,1,2,98,2,2,1,73.060931,2
6e335869,6/12/1606 8:37 PM,8/20/1610 8:54 PM,2,14.007689,124.311511,,54.724271,56.261554,2,,2,4,1,2,36,2,,1,135.240962,2
6e335966,3/14/1600 6:36 AM,6/18/1612 6:25 PM,2,27.921495,3.794077,,21.474383,37.479561,2,4,2,2,1,1,156,2,,2,14.174676,2
6e335993,11/7/1603 8:30 PM,10/20/1608 1:17 AM,2,66.476475,29.352765,37.794309,58.973781,18.877299,2,2,3,3,1,2,131,3,,1,39.412961,2
6e3359bd,12/15/1601 1:52 AM,4/22/1607 2:51 AM,2,,1.146082,22.519829,153.895391,65.859585,2,4,2,2,1,2,159,2,4,1,11.191657,2
6e335a37,10/28/1601 8:54 PM,4/15/1610 3:57 AM,2,26.148308,91.326633,28.686105,81.92531,19.451845,2,3,2,4,1,,69,2,2,1,101.629529,2
6e335a64,4/5/1606 3:16 PM,11/21/1610 10:56 PM,2,20.758843,22.728308,61.859596,203.482655,54.418377,2,4,2,2,1,2,137,3,4,1,33.532748,2
6e335add,1/11/1604 10:36 PM,2/8/1611 10:48 PM,,5.748351,13.687633,109.326831,26.534121,15.245275,2,3,2,2,1,2,146,2,2,1,24.050678,2
6e335b57,2/6/1603 4:41 AM,3/2/1612 4:25 AM,2,112.199235,42.376219,37.034876,144.518692,50.211466,2,3,2,3,1,2,118,2,2,1,52.459347,2
6e335bc0,4/19/1605 5:17 PM,1/28/1609 7:58 PM,,123.338943,101.321493,53.18677,260.956512,85.53917,1,3,3,4,1,2,59,2,5,1,111.792188,2
6e335c72,6/16/1600 7:29 AM,11/5/1612 1:11 AM,2,4.878763,20.522946,26.658006,38.602368,21.41167,2,3,3,2,1,2,139,2,2,1,30.941412,2
6e335cca,4/15/1601 12:41 AM,12/12/1608 7:31 AM,2,,106.675685,92.259029,153.531114,11.075817,2,2,4,4,1,2,53,2,2,,117.673786,2
6e335cd8,4/16/1606 2:36 AM,10/22/1611 3:57 AM,2,110.1558,25.225582,66.363111,156.282765,35.435116,2,4,4,4,1,2,135,2,2,,36.137774,2
6e335cdf,1/24/1605 1:30 AM,6/8/1611 11:21 AM,2,,44.760345,94.104074,201.382998,30.78398,1,4,4,3,1,1,115,2,4,2,55.633334,2
6e335cf4,7/19/1604 10:10 PM,1/28/1610 11:16 PM,2,64.998546,18.240573,118.581694,,20.527687,2,3,2,4,1,2,142,2,3,,29.089035,2
6e335d60,12/12/1604 11:26 AM,8/21/1608 12:50 AM,2,12.246884,5.559725,37.770001,1.245522,15.900798,2,3,4,4,1,2,154,2,2,1,16.378685,2
6e335d70,11/20/1602 7:52 AM,8/24/1612 5:55 AM,2,42.569734,107.076336,48.860975,28.788442,1.947952,2,3,2,2,1,2,53,3,4,1,117.367131,2
6e335d7c,11/5/1606 3:29 PM,6/8/1611 9:34 AM,2,,43.946814,51.747033,145.701043,5.438898,1,2,4,2,1,2,116,3,2,1,54.239229,2
6e335ddf,12/23/1601 7:49 AM,9/12/1612 3:47 AM,2,41.14483,9.938499,102.142392,37.175835,9.685778,2,3,2,2,1,2,150,2,2,1,20.793585,2
6e335e94,6/5/1606 9:56 AM,2/13/1608 1:15 AM,2,7.697273,33.971233,23.274483,196.50622,5.116789,2,3,4,4,1,2,126,3,,,44.86242,2
6e335ea0,4/25/1602 12:13 AM,2/8/1609 2:31 AM,2,64.381462,9.530031,84.870133,106.640542,32.005975,2,2,,3,1,2,150,3,2,1,19.59594,2
6e335ee3,7/16/1603 2:29 AM,12/18/1607 3:39 AM,2,61.199414,79.242103,44.378721,179.534654,29.211133,1,3,3,3,1,2,81,2,4,1,90.211516,2
6e335f1c,2/28/1605 8:26 PM,5/12/1608 4:14 AM,2,15.963175,36.582693,61.169576,185.02161,35.692166,1,4,3,4,1,2,123,2,2,,46.975785,2
6e335f26,5/18/1605 9:17 PM,6/12/1612 1:39 AM,1,79.107684,9.475834,56.420501,6.461893,80.349847,,4,4,4,2,2,151,1,5,,20.120993,2
6e335fe3,4/23/1600 9:58 AM,11/15/1609 12:24 AM,2,60.352349,63.770318,48.927665,164.277844,79.544217,2,3,3,4,1,1,96,2,5,2,74.25944,2
6e335fe7,6/28/1606 6:42 PM,2/1/1610 12:36 AM,2,56.856228,41.587642,64.449677,17.340462,30.684847,2,3,2,4,1,2,118,3,,,52.425103,2
6e336005,3/27/1606 7:36 AM,12/4/1609 5:14 PM,2,20.462972,59.482047,40.023607,121.159275,3.319179,2,2,4,2,1,2,101,2,2,1,69.601393,2
6e336020,9/26/1606 2:19 PM,11/19/1610 2:12 PM,,31.374387,95.642755,34.797816,12.132236,42.577414,2,3,4,3,1,2,64,3,2,1,106.429953,2
6e336067,9/22/1605 4:15 AM,10/9/1610 10:13 PM,2,46.064822,90.790809,,123.070705,18.290801,2,2,3,2,1,1,69,2,2,,101.001749,2
6e336083,3/17/1604 8:57 PM,3/13/1610 2:55 PM,2,13.364697,,15.88025,287.015144,42.395928,2,3,3,3,1,2,74,2,,1,,2
6e336089,3/23/1602 6:18 AM,10/11/1610 10:58 AM,2,31.201639,13.902749,1.787994,101.013558,36.821934,2,4,2,,1,2,146,2,,1,24.136018,2
6e33611e,11/18/1606 1:57 PM,10/5/1607 12:14 AM,2,29.737144,97.735397,,73.2097,71.276644,2,3,2,4,1,2,62,3,2,,107.952538,2
6e336124,6/26/1600 7:38 AM,7/27/1612 5:51 PM,1,25.833445,40.192817,100.986585,88.042752,9.540685,2,3,4,3,2,1,120,1,4,2,50.596686,2
6e33613f,9/8/1605 5:59 PM,3/18/1607 1:49 AM,1,14.253969,21.784485,,128.757426,27.60213,2,4,4,4,2,2,138,1,,1,31.836715,2
6e336157,11/17/1601 10:22 PM,10/2/1608 5:54 AM,2,71.844416,58.565829,75.049249,95.763341,15.397851,2,4,3,4,1,2,101,3,3,1,68.631161,2
6e336278,6/19/1600 3:48 AM,6/15/1607 2:46 PM,2,107.1091,5.801317,,155.321361,22.88871,2,4,3,3,1,2,154,3,2,1,16.01226,2
6e3362c6,8/24/1603 8:32 PM,8/1/1611 8:18 AM,2,,7.29637,35.349155,61.676279,18.59685,,4,2,3,1,2,153,2,3,,17.553392,2
6e3362cc,12/7/1604 4:25 PM,1/18/1608 12:34 PM,2,18.361441,3.410679,,48.452512,53.177543,2,3,3,2,1,2,157,2,2,1,14.17848,2
6e3362e9,2/6/1603 5:44 PM,6/22/1609 8:47 AM,2,54.368705,0.932728,,124.032585,20.197592,1,2,2,4,1,2,159,2,5,1,11.918427,2
6e33632f,8/27/1602 12:35 PM,12/22/1608 6:16 AM,,59.717763,1.309316,21.856853,23.824015,52.379299,2,3,3,4,1,2,159,3,5,1,12.281555,2
6e336356,2/3/1603 12:41 AM,5/12/1609 2:47 AM,,38.639422,34.561778,16.899445,40.823365,37.924391,2,3,,4,1,2,125,2,3,1,44.929393,2
6e3363a9,2/22/1606 7:21 AM,2/23/1608 6:10 PM,2,80.312858,47.410546,12.861251,58.205026,15.567585,2,4,2,2,1,1,113,3,,,58.160689,2
6e336422,7/7/1602 4:28 AM,7/8/1608 6:53 AM,2,3.953647,104.760686,15.133972,6.733125,8.288515,2,4,3,3,1,2,55,3,2,1,115.309819,2
6e336432,1/17/1603 4:13 PM,6/20/1608 8:53 AM,,25.814953,6.419479,,63.413901,52.332081,2,2,4,2,1,2,154,3,5,1,16.687157,2
6e336437,11/26/1602 9:31 AM,6/2/1610 6:32 AM,2,72.68454,58.268571,,,38.573744,1,3,3,3,1,1,102,3,3,2,69.249312,2
6e33648e,9/18/1601 2:50 PM,2/8/1608 5:58 PM,2,33.120387,,52.86183,108.836197,33.61772,2,2,2,2,1,2,74,2,3,1,,2
6e3365a2,6/1/1604 4:32 PM,1/22/1610 1:35 AM,2,11.897381,45.308719,29.032196,204.219484,32.670403,1,3,3,3,1,2,115,3,4,1,55.309936,2
6e3365bb,6/15/1600 9:26 AM,6/19/1607 8:36 AM,2,54.572535,9.731998,,73.970502,6.667808,2,2,2,3,1,2,150,2,,,20.60433,2
6e33669c,9/23/1603 5:44 AM,12/7/1611 10:10 AM,2,5.996439,119.698043,21.017371,39.699998,36.215758,2,4,2,2,1,2,40,2,2,1,130.313796,2
6e3366dc,4/5/1601 12:58 AM,7/8/1611 3:20 AM,2,,1.851191,25.171922,49.746754,4.321647,1,,3,3,1,1,158,2,3,2,12.613084,2
6e336729,5/21/1605 4:25 PM,9/8/1612 1:23 AM,2,85.166733,85.478758,8.157864,,5.429917,,4,4,2,1,2,75,3,5,1,95.708817,2
6e33673c,5/28/1604 9:13 PM,4/25/1610 6:10 PM,2,4.410978,50.480996,25.795155,132.864533,44.357732,2,,3,3,1,2,110,3,,1,60.510652,2
6e3367f4,3/23/1606 6:38 AM,6/24/1608 5:53 AM,2,83.217472,58.605671,26.927991,172.940865,44.257795,1,,2,2,1,1,101,2,2,2,68.742452,2
6e336802,4/13/1606 12:17 PM,9/28/1611 7:15 AM,,3.128089,1.454307,25.311152,20.810825,32.770277,2,,2,3,1,,159,2,2,1,11.823385,2
6e336839,12/23/1606 10:14 PM,9/13/1610 3:48 AM,2,,42.688745,96.227014,6.282348,47.320006,2,2,4,,1,2,117,2,3,1,53.230114,2
6e33687b,1/3/1604 7:42 AM,6/13/1607 9:25 PM,2,23.162171,29.220875,60.115696,266.31009,33.013274,2,2,4,3,1,1,131,2,4,2,40.076369,2
6e33689c,5/2/1601 4:53 AM,11/23/1611 9:21 AM,2,2.246411,2.791604,139.598288,55.530035,20.906437,2,3,4,3,1,2,157,2,3,1,13.011958,2
6e3368a5,6/18/1603 6:21 PM,10/10/1608 1:42 AM,,3.199719,53.508714,123.794187,46.394863,82.11087,2,3,2,3,1,2,106,2,5,1,63.991551,2
6e3368ca,5/1/1605 6:44 AM,1/23/1609 12:16 PM,2,131.201419,5.605707,41.046858,130.013851,54.647859,2,3,3,4,1,2,154,2,4,1,15.954821,2
6e3368f0,6/27/1601 8:56 PM,12/11/1607 6:41 PM,,34.593911,25.54158,,45.031409,42.151601,1,2,2,2,1,2,134,2,2,,35.863493,2
6e3368f2,2/17/1601 10:54 PM,11/13/1612 3:24 PM,2,66.599878,9.151823,141.092299,248.967736,9.999326,2,3,2,,1,2,151,2,3,1,20.118742,2
6e336917,7/8/1600 9:35 PM,5/16/1611 1:39 PM,2,80.512148,70.012893,,242.250369,39.5089,1,2,4,4,1,2,90,2,,,80.317128,2
6e336975,8/20/1602 4:34 PM,8/1/1610 9:57 AM,2,69.564663,76.06347,43.688103,114.011071,71.430731,2,2,4,2,1,2,84,2,2,,86.139336,2
6e33699b,2/14/1606 12:29 AM,7/10/1610 10:31 AM,2,12.144834,41.644475,23.871354,139.109337,33.722042,2,3,3,2,1,2,118,2,2,,51.850118,2
6e3369cb,10/28/1601 7:59 AM,11/11/1611 11:21 PM,2,29.741874,91.952316,114.025426,55.018943,1.348556,2,3,4,3,1,2,68,2,2,1,102.940023,2
6e336a13,2/24/1602 2:39 PM,10/17/1612 12:18 AM,2,15.482008,0.174511,106.980125,236.381658,47.670299,2,4,4,2,1,2,160,2,4,,10.572902,2
6e336a6c,7/16/1603 2:53 AM,10/4/1610 11:40 AM,2,9.899139,87.287027,,29.4852,13.913006,,2,2,2,1,2,73,2,2,1,97.87876,2
6e336ac6,1/2/1600 9:19 PM,11/1/1610 4:27 PM,1,38.817448,5.193897,,217.14729,45.29089,1,4,4,4,2,2,155,1,4,1,15.763127,2
6e336ade,6/25/1603 12:59 AM,7/7/1608 6:41 PM,,14.516238,70.543689,37.422878,112.197969,9.061492,2,4,3,3,1,2,89,2,4,1,80.77179,2
6e336aef,12/2/1600 4:11 PM,5/1/1612 9:33 AM,2,66.33618,121.386324,80.980815,44.310462,72.22523,1,4,4,2,1,2,39,2,4,,131.43713,2
6e336b85,3/18/1606 10:45 PM,5/1/1608 12:41 AM,,100.344717,130.79965,40.766414,43.551713,28.692214,2,4,3,3,1,2,29,3,,1,141.575641,2
6e336ba4,11/22/1601 12:42 AM,12/4/1609 9:58 AM,2,77.944419,48.895119,7.494324,111.823898,44.314977,1,3,3,4,1,2,111,2,3,1,59.598601,2
6e336bbb,3/12/1602 1:48 PM,10/17/1612 5:20 PM,2,53.743627,,36.527957,148.554125,12.31747,2,2,3,2,1,2,74,2,5,,,2
6e336bc1,3/2/1604 7:39 AM,11/14/1607 3:33 AM,,32.376243,70.396059,,110.798468,35.127711,2,2,2,3,1,2,90,2,5,1,81.153239,2
6e336be6,12/18/1600 11:25 PM,7/8/1609 8:27 AM,2,18.943468,35.468425,73.531457,81.704108,49.353137,2,4,3,2,1,1,125,2,2,2,46.266513,2
6e336c38,3/23/1600 3:10 AM,2/19/1611 5:55 PM,2,76.376714,75.673103,106.221733,67.187921,30.790715,2,3,4,2,1,2,84,2,5,1,86.20506,2
6e336c3a,5/4/1600 8:42 PM,10/9/1611 12:20 PM,1,17.806388,31.524361,116.153943,25.010594,38.721452,2,4,3,2,2,2,128,1,5,1,42.192313,2
6e336c56,4/8/1601 4:38 PM,11/28/1609 9:27 PM,2,97.206562,16.145972,1.443731,105.074051,89.771586,1,2,4,2,1,,144,3,4,1,26.51151,2
6e336c66,6/8/1604 6:37 PM,2/22/1608 6:12 AM,2,112.157407,31.090544,100.703617,51.329636,63.820381,2,4,4,4,1,2,129,2,2,1,41.25618,2
6e336c73,5/1/1600 12:55 PM,9/18/1612 11:51 PM,2,,19.637737,6.269326,220.205765,0.160844,1,2,2,3,1,2,140,3,3,1,30.259373,2
6e336c8a,2/7/1603 9:35 PM,11/14/1608 6:51 PM,2,5.974852,46.126524,4.205269,122.239366,2.328732,2,3,2,3,1,2,114,2,2,1,56.796057,2
6e336cac,3/2/1604 6:40 AM,6/8/1609 4:53 PM,2,21.248337,22.221858,48.9756,126.72843,24.1706,1,4,4,,1,2,138,3,2,1,32.89664,2
6e336d10,10/28/1603 2:27 PM,2/13/1607 5:20 PM,2,,133.548364,63.15065,37.417801,8.487968,1,3,4,4,1,1,26,2,5,1,144.087039,2
6e336d34,5/1/1603 1:50 AM,7/25/1608 8:52 AM,2,21.633874,52.345107,47.678025,275.819984,6.527898,2,2,4,2,1,2,108,2,2,1,63.13765,2
6e336d9f,3/11/1601 11:24 PM,7/26/1612 3:50 PM,2,90.240005,26.562597,,12.171476,60.693234,2,4,2,2,1,2,133,2,2,,37.023098,2
6e336db6,12/6/1601 3:59 AM,11/24/1612 12:19 AM,2,45.501439,,44.731556,53.68935,15.219927,1,2,3,4,1,2,74,2,3,1,,2
6e336de4,3/18/1604 5:55 PM,4/20/1610 9:25 AM,2,,58.514422,31.076913,61.880364,10.194938,2,3,2,3,1,2,101,3,2,1,68.946623,2
6e336eb3,7/20/1605 1:19 AM,5/5/1611 1:19 AM,,29.600243,39.433156,90.45753,118.676469,89.461461,2,3,4,3,1,2,121,2,3,1,49.440298,2
6e336ee2,10/3/1605 11:41 AM,3/23/1607 10:14 AM,2,46.602076,113.234332,37.289274,10.519739,7.107746,1,3,3,3,1,2,47,2,5,1,124.068795,2
6e336f5f,6/15/1600 4:41 AM,6/20/1607 1:35 AM,2,146.239745,8.795814,25.066367,217.79236,20.677811,2,3,3,4,1,2,151,3,2,,19.02543,2
6e33701f,5/22/1605 6:15 PM,8/16/1607 4:51 PM,2,85.4728,75.053645,5.081811,126.101619,28.390067,2,2,2,4,1,2,85,3,,1,85.683058,2
6e337037,5/15/1601 3:43 PM,10/8/1607 7:51 AM,2,,0.51771,90.614893,197.263739,62.166071,2,4,3,4,1,2,159,3,2,,11.077509,2
6e337067,12/19/1603 12:42 AM,4/26/1611 11:34 PM,2,24.348376,52.866833,105.118504,185.895682,1.438571,2,3,2,3,1,2,107,2,4,1,63.028102,2
6e3370e6,12/11/1602 8:36 AM,11/21/1610 2:58 AM,2,1.648481,17.786087,56.463588,53.209051,22.991614,2,3,2,,1,1,142,2,3,2,28.09082,2
6e33711c,9/23/1605 7:19 PM,8/12/1611 7:20 PM,2,,153.575851,,53.077327,54.53265,2,4,2,3,1,2,6,3,2,1,163.695641,2
6e3372d3,7/7/1605 9:49 PM,4/5/1607 2:57 AM,1,134.233396,13.13759,31.886286,53.170809,38.277645,2,4,2,2,2,2,147,1,2,,23.409542,2
6e337323,11/26/1604 4:36 AM,12/27/1609 2:46 AM,,81.12393,47.568555,52.572438,143.40564,5.744599,2,2,4,2,1,2,112,2,3,,58.407381,2
6e337344,9/2/1603 1:46 PM,3/14/1607 7:52 AM,,5.476078,21.441955,104.962339,85.638776,94.507362,1,3,3,3,1,1,139,2,5,1,31.461179,2
